"customer_id","demographic_slice","country_reg","ad_exp","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer"
"588776","AX03efs","W","N",25277.0282565625,4,0.652641507459289,603,638.324451792126,24.8221036159248,0.191268787669545,FALSE
"15731","AX03efs","E","N",103973.350634574,20.1238051770354,0.193521037209323,530,698.796604203486,22.2624526514523,0.688309741597534,FALSE
"566855","AX03efs","W","N",62984.9832726462,8,0.260846736867777,668,696.650533563435,25.2815397476693,0.502744807493365,FALSE
"795472","AX03efs","E","Y",112313.231558087,23.1396639799018,0.403628685982709,534,829.463592872835,24.0316554278904,0.307994477603509,TRUE
"671187","AX03efs","E","N",38409.8022414647,20.5082718726647,0.186341691777143,563,603.306047449582,22.7384731218772,0.177496971491674,FALSE
"109919","AX03efs","W","N",29502.833112958,5,0.669724981919014,547,559.192299630497,22.8676525941227,0.10068446321143,FALSE
"206848","AX03efs","W","N",13183.0855730092,9,0.290125188423611,565,801.083923526255,23.0262867313119,0.0396711910888525,FALSE
"793120","AX03efs","W","N",10926.9996957043,1,0.143795689371227,518,686.997937236107,23.3110353899873,0.996623421407732,FALSE
"565232","AX03efs","E","Y",50594.9707365557,22.9897900633584,0.667581688908572,579,711.49184563493,23.4015667172976,0.334663957300822,TRUE
"761559","AX03efs","E","Y",22790.0041787071,23.6276295032967,0.269608747018435,641,644.549444306285,24.8436736815492,0.39189024456533,FALSE
"853568","AX03efs","W","N",78492.4432765221,11,0.78193005861593,624,627.873218608075,25.9799161926945,0.798078560278402,TRUE
"590866","AX03efs","W","N",5846.41180567061,1,0.388120466863263,543,569.542358976166,23.962930124011,0.384584692962668,FALSE
"122915","AX03efs","W","Y",85288.7761062398,3,0.471075202789348,627,822.415207244028,25.3474315086442,0.264772347231493,FALSE
"551211","AX03efs","W","N",7786.71899672885,7,0.116291286122883,692,717.721439396502,26.3475012786436,0.589032260511169,FALSE
"359002","AX03efs","E","N",18861.7758678222,24.6917155306884,0.313847790283827,612,686.275813861722,25.3615298887374,0.155764978348843,FALSE
"987701","AX03efs","W","Y",40065.5064341614,3,0.0966588384864266,639,738.078932381201,25.8465279996962,0.0371387653517456,FALSE
"22870","AX03efs","W","N",31632.9014659523,6,0.0110652350168768,577,685.832417712959,24.685441041216,0.738460241202774,FALSE
"891007","AX03efs","E","N",34838.6914512228,14.7168494167617,0.170041213745563,614,673.551597484799,25.5680034747826,0.394039297916411,FALSE
"934736","AX03efs","W","Y",6508.4678174011,6,0.142039560138973,581,688.251088529538,24.5212284512442,0.138608340786448,FALSE
"794078","AX03efs","E","N",68414.506650194,13.899525540795,0.335785778966473,581,522.319131226116,25.0409768197127,0.187314733984542,FALSE
"540896","AX03efs","W","Y",77371.6412849148,4,0.350310904336677,606,557.870455770696,23.9657781811789,0.794008211456418,FALSE
"726755","AX03efs","W","N",14841.7240357582,9,0.223585439844491,623,577.044126866275,25.9575444520097,0.0200801590381165,FALSE
"503401","AX03efs","E","Y",15861.4249839022,15.6512665259136,0.33397567318315,525,797.720658487526,22.4997679001896,0.58797632743721,FALSE
"521921","AX03efs","W","Y",67559.1381359071,1,0.243592221911363,667,622.180686615759,26.6051518058532,0.0935106209946454,FALSE
"86166","AX03efs","E","N",19520.9825184521,14.2632888047426,0.285591357480822,555,801.895140995489,22.7522478298549,0.831235272376048,FALSE
"876937","AX03efs","W","Y",76254.1041732851,6,0.288756901252809,505,661.41039347836,21.9238270278675,0.260703459652165,FALSE
"479794","AX03efs","E","Y",14007.9704491356,21.5668180604196,0.0667253789457321,560,663.06778494359,23.2960819501025,0.0315393260414826,FALSE
"508371","AX03efs","E","Y",8060.86945304662,24.9133736190161,0.663543772647847,604,765.889601421336,24.2474160209629,0.822711685339719,FALSE
"429939","AX03efs","E","Y",8417.91176044875,21.3433126590988,0.37456101104955,662,824.280810214796,26.244687468168,0.159310045120455,FALSE
"97816","AX03efs","E","Y",48434.9604582206,22.5509746822106,0.148500649847828,573,645.738067089543,23.3402123312873,0.610298770776043,FALSE
"332916","AX03efs","E","N",51863.3062525969,34.0298636263349,0.177889385104468,671,771.784130019879,26.2812761102875,0.671276401992823,FALSE
"881045","AX03efs","E","Y",33100.4530131424,26.5672856094694,0.203760992461889,545,589.509075814238,23.3169852180489,0.351279836281668,FALSE
"248848","AX03efs","E","N",26557.6424704405,25.091792709198,0.875770559628503,571,661.239520248672,23.3300402130233,0.130845616404264,TRUE
"357992","AX03efs","E","N",55588.9146788098,14.0863408434219,0.0915582807705151,546,780.531971012022,24.3607160172753,0.374086229540077,FALSE
"280526","AX03efs","E","N",3014.71584618698,21.13813242575,0.166817765073123,591,626.358532277997,25.2965954755947,0.217794219693873,FALSE
"199229","AX03efs","E","Y",46816.9142092236,19.9869924992196,0.241064848908601,628,618.850048718944,25.525881348768,0.763988572350651,FALSE
"188205","AX03efs","W","N",48535.4834746031,11,0.380471977279269,665,545.365166294699,25.0054236617945,0.223084545965642,FALSE
"357909","AX03efs","W","Y",39542.4347752241,13,0.0573373532354152,583,931.220057180522,25.031191389406,0.118190221695789,FALSE
"908143","AX03efs","W","N",9858.23861979779,15,0.44447004394167,588,622.553793135503,25.0555250066819,0.396320446148421,FALSE
"32272","AX03efs","E","Y",83567.1573711003,25.7588634052014,0.426115061070291,522,692.506847269365,22.7558150694629,0.34905134518622,FALSE
"636235","AX03efs","W","N",16127.4268870092,3,0.119721603695958,625,626.306920323008,25.9855244167143,0.178148825373109,FALSE
"824448","AX03efs","W","N",60429.0238101343,2,0.0999314718137499,576,574.210473080653,24.9618627774588,0.111915493944315,FALSE
"746715","AX03efs","E","Y",89054.0119915315,16.4319120602618,0.749322861363727,579,622.224138421586,24.8444132436849,0.120858302715987,TRUE
"813659","AX03efs","E","Y",63646.9568872135,18.9698455992806,0.181700540182398,651,610.887354076477,25.0424530841426,0.819393601335469,FALSE
"822747","AX03efs","W","N",85548.7994818927,3,0.619614192698077,642,721.582015106759,25.8301673511464,0.426056783953372,FALSE
"862518","AX03efs","E","N",79638.7524152964,14.8228487121245,0.178040950002357,640,696.805208916528,24.7185790232524,0.700191964600057,FALSE
"697621","AX03efs","W","N",59931.4577460145,14,0.214029598549032,520,757.18004288309,21.8172182879166,0.0931773941562143,FALSE
"995445","AX03efs","W","Y",54282.1969580567,2,0.641596720761995,541,668.043716434743,23.4905343970817,0.019794972737633,FALSE
"277748","AX03efs","E","Y",52581.2481920746,28.5801790881225,0.391610339577709,558,612.145030873578,23.2906853263763,0.0725817847266235,FALSE
"681379","AX03efs","W","N",39225.2444499805,3,0.29786871506333,635,559.375561510555,24.6978661342248,0.231533048182988,FALSE
"540777","AX03efs","E","N",25063.8554477682,24.9532056443774,0.161123641775413,615,744.209817489491,24.6516604104662,0.111538888567296,FALSE
"225853","AX03efs","E","N",49364.9490487841,11.4238994602202,0.542392880945486,550,786.40470536578,24.2721455797768,0.255785647007046,FALSE
"726814","AX03efs","W","N",32351.7126729554,2,0.392831348416602,574,623.982953402034,24.8557376129564,0.971513669156587,FALSE
"557392","AX03efs","W","N",65065.4423282571,9,0.963127316817479,521,761.193042549566,22.0350820824236,0.101108646917881,TRUE
"487011","AX03efs","W","N",87361.0668794823,10,0.0801259224102685,679,750.288271275789,25.2787862035722,0.164686938742096,FALSE
"422239","AX03efs","W","N",63639.7826462956,2,0.583509673386702,590,595.90697599082,23.5637375500572,0.849448331769883,FALSE
"214150","AX03efs","E","N",86688.7411641312,17.216911520677,0.0895591349043469,590,784.096934490386,25.2369764981082,0.0462974655275341,FALSE
"383267","AX03efs","E","Y",83863.5928882906,18.6912638106135,0.4614144740227,547,808.350657506354,22.4003378040337,0.211635905644176,FALSE
"969898","AX03efs","W","Y",19275.2831035271,6,0.112833500759887,631,663.215596483402,24.7686603132283,0.115202267576823,FALSE
"933917","AX03efs","E","Y",84943.0640540575,16.4240899871538,0.12629727345595,547,726.234624917121,24.2722475334231,0.127655345296201,FALSE
"461263","AX03efs","E","Y",3111.20081289992,22.1232711119265,0.284677811045191,503,772.565734707587,22.8922405800447,0.408745353801246,FALSE
"160406","AX03efs","W","N",57975.0349529352,8,0.608208523103382,684,543.902550884605,25.4946931769706,0.84263582386965,FALSE
"389198","AX03efs","W","Y",35286.9734654169,12,0.70033560940909,661,674.786316138704,26.5821472378785,0.674193058542507,FALSE
"815253","AX03efs","E","N",34961.9438487668,22.6306662368553,0.120509875667692,506,749.050641380516,21.8190313573651,0.0231219227600567,FALSE
"214579","AX03efs","W","Y",93593.7405013591,7,0.145302058377755,663,806.820318834702,24.7493547883364,0.721290042225204,FALSE
"669877","AX03efs","E","Y",25595.0618938195,22.3360261313438,0.591803505998531,582,568.35225716662,24.668826976225,0.212809256706103,FALSE
"184513","AX03efs","W","N",98827.752913409,10,0.303393300303465,507,636.605785699893,22.9786803791064,0.451960982446821,FALSE
"644894","AX03efs","E","N",40573.9835308542,26.5447818280456,0.167021624305659,605,807.728245642161,23.6003531181549,0.597641155240065,FALSE
"236470","AX03efs","W","Y",49174.9347110853,6,0.838766354257916,596,654.29225534851,23.4199226842483,0.167534399113912,FALSE
"593021","AX03efs","W","Y",78648.0696978851,9,0.561602209141544,663,712.074026678553,25.1426732417533,0.0346980080507456,FALSE
"684543","AX03efs","E","Y",14219.1008052963,19.1163927234071,0.407125177607064,629,592.975414780077,24.6416448440404,0.958939157812847,FALSE
"95982","AX03efs","E","N",49803.1225591341,12.3613848282213,0.710926417533069,581,578.036017696619,25.0853237459713,0.016207734759072,FALSE
"968444","AX03efs","E","N",73461.0833151587,18.5939367006785,0.510810579728018,508,650.881196402475,21.5834620292644,0.810116920864161,FALSE
"750306","AX03efs","E","N",25925.8277437392,7.40465884493434,0.137856853530496,545,646.858112119666,22.6439727334875,0.775699632743755,FALSE
"470178","AX03efs","E","Y",56675.1209582648,14.5377803263824,0.183693361482233,581,721.694818877821,24.6086079292973,0.55575887834985,FALSE
"175634","AX03efs","W","Y",74730.9185991291,3,0.289514675052029,505,820.114295078679,22.502564184579,0.0555766564466039,FALSE
"494674","AX03efs","W","N",68963.4908980159,10,0.946033812687973,553,813.988049584786,22.8557254215092,0.979969470285817,TRUE
"10911","AX03efs","W","Y",16002.411555414,11,0.688585376641577,648,591.305716868771,25.209993311354,0.177341743259973,FALSE
"393003","AX03efs","W","N",62843.3932524338,8,0.561620029592605,651,620.960244353437,26.1913860367326,0.934011799647766,FALSE
"21366","AX03efs","E","N",856.437963811557,24.0039073808156,0.144498635785266,644,738.090033498924,25.9435788720987,0.0428129589631455,FALSE
"446643","AX03efs","E","N",65344.0891342731,26.5666529185958,0.315861173227919,532,516.722003522577,23.5687022961467,0.589781241331524,FALSE
"722625","AX03efs","E","N",93818.9885041336,17.1312404060805,0.278345048721715,528,568.265064962305,23.5137098012981,0.148239783277399,FALSE
"130741","AX03efs","E","Y",11013.1034436678,11.1799079656631,0.0550357619240722,619,395.89879985619,23.8909008483031,0.836841530212267,FALSE
"839753","AX03efs","E","N",58859.6319046314,12.8882262640281,0.101965863541186,670,608.914389341954,25.2147605403063,0.86099452083647,FALSE
"443003","AX03efs","W","N",123373.111178382,5,0.125257354851471,592,929.938707573144,25.1329067715404,0.899262819598419,FALSE
"940864","AX03efs","W","N",31432.9731663444,9,0.0753074874304866,682,514.781246287476,26.4013072766762,0.667290536835045,FALSE
"647392","AX03efs","W","N",49223.5087019172,7,0.156398057895577,565,587.374395322384,24.0008305955546,0.230552648170601,FALSE
"762714","AX03efs","W","N",30433.8859984052,1,0.151869493850468,610,617.410596462379,25.001121445515,0.260846100068666,FALSE
"556111","AX03efs","E","N",10450.0557232346,22.8728332789603,0.394471343282129,598,879.87260042669,25.3335795860209,0.79719937153646,FALSE
"210002","AX03efs","E","N",6766.26822946601,17.5985502541516,0.123121319269485,596,683.144957140085,25.2836137394806,0.0725479237057229,FALSE
"170015","AX03efs","E","Y",19463.2118377673,15.437409680808,0.0483728351400953,507,625.919203423258,23.4929209729749,0.868450434746135,FALSE
"495730","AX03efs","W","N",36306.5347477716,2,0.208861957726153,699,502.060952495525,25.4833586087721,0.0281916852158969,FALSE
"686114","AX03efs","W","Y",29608.5898032845,6,0.175112753111212,505,681.652375529763,23.4178125252363,0.505010546877508,FALSE
"815000","AX03efs","E","N",18950.0084495777,17.0557380206296,0.11192075147269,568,709.085892204916,22.9819789977786,0.0407058099066321,FALSE
"978310","AX03efs","W","Y",13501.3104589128,8,0.220268451895076,512,665.849366850979,22.5916259536038,0.762909087920975,FALSE
"529332","AX03efs","E","Y",21870.0227358981,25.0194022924216,0.152341664009125,636,765.605833597771,24.8571175876862,0.452008785204204,FALSE
"91824","AX03efs","W","Y",77853.9967613957,6,0.507368388185903,698,653.733360088743,25.4206984587512,0.604145020498419,FALSE
"363907","AX03efs","E","N",15692.2846233208,9.89674535425384,0.381263191401104,590,712.185591621707,23.69509166987,0.0965625918166853,FALSE
"762174","AX03efs","W","N",7252.27965479434,8,0.193657082153679,619,593.107626612684,24.4271681396367,0.0519525125525099,FALSE
"83268","AX03efs","W","N",33026.4007745754,4,0.805229822154798,510,668.080573857955,22.8185650971782,0.0379237320686922,FALSE
"207977","AX03efs","W","N",39318.0500799567,6,0.267115835031925,670,740.87369106631,26.1424562721662,0.798854051635938,FALSE
"982727","AX03efs","E","N",105032.667480828,15.7847211171162,0.191741410914295,666,476.861987034542,26.7452393485628,0.781524452259373,FALSE
"809376","AX03efs","E","N",17755.7253225989,27.1930964228467,0.272184292727539,627,675.767828525299,25.9648727283671,0.649336334760793,FALSE
"694923","AX03efs","W","N",4187.14688106623,4,0.71218797752162,688,799.121799401174,25.666980067909,0.0595956465027327,FALSE
"645584","AX03efs","E","N",40588.3478027485,16.2551433823885,0.432984207530834,606,720.760808392366,25.0198204727605,0.640017123205956,FALSE
"105846","AX03efs","E","N",38005.4650503504,14.558245505659,0.377532686451389,629,575.26620997254,26.069214747962,0.149076434142172,FALSE
"162538","AX03efs","W","N",37960.5090203217,13,0.524321266742697,612,737.164044859361,25.3950331627094,0.0836567858695454,FALSE
"147957","AX03efs","E","N",34113.7410569177,21.8553131210364,0.433243281179021,679,753.602527831104,25.0942558306664,0.448454642588531,FALSE
"761198","AX03efs","W","N",28435.0530116963,11,0.286405035540408,564,727.011629715243,24.673333402082,0.00508418448389523,FALSE
"570416","AX03efs","E","N",31043.6260733901,23.314012885747,0.184752957421356,669,614.153948982223,25.7737303316345,0.0776665744587443,FALSE
"839173","AX03efs","E","Y",29329.0640277608,18.3922232497915,0.270378518091481,651,703.291925196152,24.5268354782107,0.167328012929405,FALSE
"391475","AX03efs","W","N",83621.0421527389,3,0.554419547070149,507,658.499316879819,21.7106666249403,0.341730888447695,FALSE
"436554","AX03efs","E","Y",89918.7880277314,20.5680859369195,0.0521366115805683,508,669.761976564811,22.9683128681589,0.641544085490366,FALSE
"689527","AX03efs","W","N",47762.1624793687,6,0.545753493184334,607,748.512542795013,24.012185218708,0.35464859624981,FALSE
"148687","AX03efs","W","Y",43335.4750984692,4,0.878640576204392,616,694.815274120311,24.453774072485,0.714197942610621,FALSE
"706675","AX03efs","E","N",40459.6850470809,18.1579760212278,0.256214844828321,556,696.477529756404,23.0333581846387,0.321065449948749,FALSE
"868319","AX03efs","W","N",72710.724530811,6,0.459631079128563,682,596.900625287459,25.3105563006773,0.839606380335843,FALSE
"133541","AX03efs","E","Y",51237.6541814184,23.2141427304069,0.443110651046983,522,535.854610675329,23.1116670200005,0.770586754749402,FALSE
"230539","AX03efs","W","Y",50031.0788631815,17,0.154815001095394,645,573.126844444948,26.3139486380849,0.0624735606713962,FALSE
"18798","AX03efs","W","Y",58158.9027302764,0,0.479093039675585,584,697.061733183814,23.5607317587129,0.0286036659311694,FALSE
"580654","AX03efs","E","N",88919.0635192945,15.0392147281091,0.276200191084907,674,647.495368143764,25.2064595581511,0.337923767329819,FALSE
"113044","AX03efs","W","Y",37152.2352833499,9,0.255180105123747,612,622.745909587503,25.559020085653,0.620420286900291,FALSE
"122812","AX03efs","W","N",62353.9379206866,12,0.177568788731582,661,537.531662505742,25.7716411041846,0.373699244680074,FALSE
"18288","AX03efs","W","N",20666.592171901,3,0.16576551433178,621,676.374341707567,25.8704808243764,0.230539355868965,FALSE
"185797","AX03efs","E","N",17650.3452989633,17.035193970564,0.352727221569853,515,634.784992280297,23.340068841575,0.672370577623892,FALSE
"701742","AX03efs","E","Y",73600.5964544247,24.590028630726,0.225040491083416,659,759.173815615229,24.7547160804341,0.0893332404269969,FALSE
"689615","AX03efs","W","Y",60106.7954975998,11,0.751326700592533,621,705.091692734984,23.9221639305741,0.0436685418763408,TRUE
"266510","AX03efs","E","Y",48661.562694251,11.3709379264645,0.169979834400885,540,677.437097715846,24.2204850933196,0.283990795194598,FALSE
"10902","AX03efs","W","Y",10.7849685314213,9,0.138961730554574,531,650.926965677222,22.086518688026,0.880574311586695,FALSE
"778806","AX03efs","W","Y",56594.4727321108,9,0.42731774351569,573,514.798822858778,24.2252678056007,0.691275552244588,FALSE
"470686","AX03efs","E","Y",54463.6460535676,23.0744427639796,0.126835387036892,525,617.562457073118,23.233555339726,0.405354021092483,FALSE
"928897","AX03efs","W","N",13847.5456909732,1,0.161085743681046,574,731.75221396041,24.9403482782469,0.628727536278122,FALSE
"689940","AX03efs","E","Y",76717.0869639924,24.2426006728674,0.206333455370372,616,575.71244186196,25.81526549915,0.577609269746501,FALSE
"361780","AX03efs","W","Y",54271.6732087937,7,0.160032196781535,526,557.078767699977,22.212676926751,0.0370290633890748,FALSE
"816206","AX03efs","W","N",79630.92734193,11,0.405701628021088,690,515.766077314259,26.6673897149587,0.646900980086898,FALSE
"222839","AX03efs","W","N",85090.8909226879,3,0.748071068884956,574,559.734343010155,23.4953511713922,0.605444436443971,TRUE
"170171","AX03efs","E","Y",33884.8765811255,14.3683201868789,0.506420157001635,597,569.314991987658,25.0730606786916,0.184263541756395,FALSE
"366171","AX03efs","W","Y",65583.7374213294,8,0.292398911914878,691,772.768615802105,26.7736719467461,0.650420318018899,FALSE
"629269","AX03efs","W","Y",58699.0990788888,11,0.55536584752266,574,786.773650416738,24.7516071017182,0.657038200928452,FALSE
"602030","AX03efs","W","N",65057.0651150585,1,0.0509443641087236,528,687.35044750639,23.4930973933335,0.211389440748704,FALSE
"187988","AX03efs","W","Y",42407.0604521261,5,0.188196292231432,505,777.365651421315,23.3501258131892,0.223464908307932,FALSE
"891273","AX03efs","E","N",27696.2923916084,5.96198589045796,0.148825810280009,554,765.962965195837,23.2166155245442,0.938484004498275,FALSE
"592526","AX03efs","E","N",38984.4708097407,24.78931026427,0.430204183199072,623,599.079145827015,24.0270962690154,0.0372634827990347,FALSE
"655653","AX03efs","E","Y",14803.5714374032,17.057256413362,0.316344844878842,669,699.620651408284,25.0435799588847,0.468491575471837,FALSE
"86594","AX03efs","W","N",65821.550831288,6,0.0677131462427549,534,686.19849404351,23.739175205233,0.104538935053202,FALSE
"517387","AX03efs","E","N",245.318926962529,12.7542321607333,0.625991467526525,668,847.125655482358,25.6463285568583,0.0616903452137064,FALSE
"171516","AX03efs","W","N",10170.3559880017,8,0.331871548562606,594,667.517688404642,24.5402927991407,0.35980660386436,FALSE
"974346","AX03efs","W","N",9387.26078896306,0,0.191653998334314,519,532.054263601484,23.4512890089902,0.0249317800697791,FALSE
"38935","AX03efs","W","N",50863.229946279,5,0.197283164990471,567,909.666516333184,22.8116167257842,0.521678851400709,FALSE
"657136","AX03efs","E","N",17997.8150405475,23.5991659910578,0.10268597061309,692,878.100344025028,27.0617732739782,0.0481095117914635,FALSE
"17516","AX03efs","W","N",18647.9037729612,10,0.359524041416696,635,767.455857226763,25.0563251534741,0.300962115297401,FALSE
"692262","AX03efs","W","Y",77463.7678239937,3,0.130630196957822,534,791.780522267017,23.4059358039845,0.666363355240275,FALSE
"113799","AX03efs","W","Y",13382.2965685069,4,0.412229516956069,513,571.911717621895,23.497360280087,0.856727231274524,FALSE
"297440","AX03efs","E","Y",81605.6493547495,22.9292168170243,0.21005734918134,630,685.995210335281,25.7497116145632,0.991978524018439,FALSE
"324980","AX03efs","W","N",58477.6826122662,9,0.861609900656316,612,611.125338719502,24.2919995858705,0.0616273701537943,TRUE
"838904","AX03efs","E","Y",43846.8048778938,16.2443115521425,0.406350788325115,540,773.072831515243,23.7569512293727,0.0340615803417508,FALSE
"703544","AX03efs","E","Y",60696.6017656872,22.4682279102527,1.05413897485736,594,641.538384547819,24.2477123940649,0.380488465209154,TRUE
"770358","AX03efs","W","N",20263.4322169408,7,0.138992366298366,564,820.530857386281,23.8299341735328,0.372854033011853,FALSE
"473042","AX03efs","W","N",23029.2374660664,7,0.642202535895503,645,775.674867875976,26.1576736358554,0.531592260522796,FALSE
"454339","AX03efs","E","Y",17550.6355513039,13.1671502175402,0.284449867723501,526,534.724781217328,23.3296720146956,0.593225831943753,FALSE
"368043","AX03efs","E","N",81030.2551828343,18.4129725754688,0.197952773339481,594,591.033258341642,24.1586789347634,0.0149470466599029,FALSE
"877663","AX03efs","E","N",56330.8417980952,12.3536622832108,0.476475024707661,596,521.57654676136,25.3144530973754,0.420162427054344,FALSE
"130106","AX03efs","W","Y",36182.3144335555,3,0.414673452536141,539,653.553361604408,22.2168621047657,0.395795203332248,FALSE
"679696","AX03efs","E","Y",12226.8650083505,27.9974998867919,0.131006660655532,505,822.936989461039,22.8398314244364,0.89652372385607,FALSE
"595406","AX03efs","E","Y",65386.2375870871,27.6144198317183,0.221552121511369,533,616.622503428222,23.2964702758613,0.47061548410043,FALSE
"35503","AX03efs","W","N",43860.3253622713,5,0.389757156054738,660,463.182970917165,25.934182136499,0.0948568218534596,FALSE
"50805","AX03efs","W","Y",89437.6551944975,12,0.290071298441789,570,609.50850084892,23.2607160710908,0.350656536757118,FALSE
"185692","AX03efs","E","Y",51585.4274405949,25.2864596885971,0.725292441514062,564,755.68688193208,22.7490042292119,0.546151025860141,TRUE
"571730","AX03efs","W","Y",57565.8582973982,5,0.680818831876736,654,503.32110972617,24.675568045019,0.18879014376173,FALSE
"34567","AX03efs","E","N",43922.2700890605,22.8213162086529,0.18187831455675,692,681.69875130502,27.2495575406876,0.560584950306861,FALSE
"679981","AX03efs","E","N",8216.30582538194,25.7392118347219,0.200543510222561,661,702.130408892248,24.754291020999,0.0643387657203905,FALSE
"831069","AX03efs","E","N",16823.8897689655,16.2012118793674,0.157738753353324,658,669.799381506027,26.0853452196505,0.692074528889693,FALSE
"293725","AX03efs","E","N",14893.7140957619,16.5761863714889,0.172614352307238,586,653.348609242964,23.2076596831107,0.210007681805606,FALSE
"64450","AX03efs","W","N",10837.1088253347,9,0.85705034576785,562,522.707747673276,24.6593685981772,0.57185188851844,FALSE
"23705","AX03efs","W","Y",5763.98046944174,8,0.401048668255318,527,673.468444557154,23.7390490824979,0.312451320098366,FALSE
"979150","AX03efs","E","N",51299.6887648727,23.572843653361,0.620413731985069,570,792.750755277164,24.0569392627316,0.626726533894004,FALSE
"406361","AX03efs","W","Y",49787.2549575893,4,0.350204120716604,634,748.923618331597,24.5156879797273,0.875410486002997,FALSE
"198197","AX03efs","W","Y",3983.74339859378,7,0.253335559008121,578,617.094937359759,24.3074642115082,0.0452785813800777,FALSE
"748461","AX03efs","E","Y",70477.4483843076,17.0831907660466,0.132687829661958,575,585.163162395202,24.462778638724,0.0830840765242733,FALSE
"275918","AX03efs","E","Y",28694.2230921184,25.1177190976359,0.140074079867963,656,594.417651401788,25.023196679811,0.267007908933947,FALSE
"679096","AX03efs","W","Y",30060.2936025392,8,0.0443182247077313,623,693.551384219822,24.7423718876663,0.393761086774375,FALSE
"639074","AX03efs","W","Y",33095.956325568,7,0.342570307010533,591,687.337210236445,24.8268001270476,0.201130009168884,FALSE
"603615","AX03efs","E","Y",63365.9040466035,20.4700918435981,0.0180315499667518,574,661.47822041347,23.4174253470058,0.321646572105595,FALSE
"113731","AX03efs","W","N",12327.4736583815,0,0.108254649312764,651,632.431192030456,26.3517035536804,0.278878632297641,FALSE
"555177","AX03efs","W","N",28198.0838700154,4,0.581847590862699,596,749.143031802146,23.7291665340411,0.071420284409908,FALSE
"557191","AX03efs","E","N",56650.1343287185,19.379397825751,0.0955054666876758,625,665.870075038046,24.9664937814998,0.793527722743592,FALSE
"94786","AX03efs","W","Y",54478.3471402502,11,0.200482215002367,657,683.260965880109,26.4958892067114,0.145486437441887,FALSE
"671231","AX03efs","E","N",6182.03356830961,30.1009251595626,0.532734376919901,580,758.942918453714,23.1558323078339,0.906028191478702,FALSE
"439048","AX03efs","W","N",40467.507533515,4,0.121630881672526,609,662.725983019273,24.2713732010747,0.59472916160494,FALSE
"436618","AX03efs","W","N",22188.8802096863,8,0.218282317134527,686,807.906783130662,25.197136389627,0.849196772866908,FALSE
"464693","AX03efs","E","Y",27809.2366523624,23.0076560115765,0.220489474436224,639,672.416777001086,25.9743929428355,0.266227224815869,FALSE
"194201","AX03efs","W","Y",44355.177556085,2,0.225621282983885,517,901.00075783084,22.2376356255701,0.000357881575054956,FALSE
"360400","AX03efs","W","Y",5298.01965792345,4,0.495714289241569,676,661.059397235491,25.416575737036,0.0274275113111267,FALSE
"253415","AX03efs","W","N",49382.1831608795,13,0.216595855073757,586,623.994205055332,25.1054408992853,0.990315241625339,FALSE
"700357","AX03efs","W","Y",4936.05307442135,10,0.488032600395691,670,557.546281674461,25.2032332792248,0.388643505647374,FALSE
"911360","AX03efs","W","Y",192.717208015252,2,0.611545223962803,583,775.280271519119,24.8740924664453,0.158952523151711,FALSE
"339841","AX03efs","E","N",48766.0333852065,27.5437535787451,0.192863265992691,538,712.404093939255,22.6214712693858,0.255384145795298,FALSE
"400524","AX03efs","W","Y",3251.6064350444,9,0.644764236717405,518,666.157508959952,22.7619151337033,0.0797900058776954,FALSE
"280620","AX03efs","E","N",67311.5511407945,18.1514203853198,0.477437366306218,692,578.429439755144,27.2772449187675,0.277196173885646,FALSE
"687757","AX03efs","W","N",59038.3784440586,2,0.269273603141873,558,571.075579829962,24.4110019017485,0.0354667977299861,FALSE
"963168","AX03efs","E","N",13225.5764900916,12.6537385350707,0.557617837853253,673,749.889622881222,25.1944413351453,0.822755551773824,FALSE
"830167","AX03efs","E","N",32464.1927257325,25.2480464984543,0.427083790483213,564,733.256055555272,24.6790151680154,0.14208479156049,FALSE
"229241","AX03efs","E","N",44474.1088496758,20.6073980374986,0.407041952530406,505,448.405664740473,21.4723137361928,0.256599727698326,FALSE
"746597","AX03efs","W","N",463.128562421771,5,0.116297830681395,649,758.034140829105,24.5125240888295,0.01538701515361,FALSE
"932447","AX03efs","E","Y",16147.7088800017,29.3136617229262,0.503844794176447,592,680.715906103347,25.3079395508924,0.581994094356673,FALSE
"795098","AX03efs","W","Y",7220.31984474718,7,0.291312231076301,589,780.650082866591,25.2649576027015,0.502254000455,FALSE
"618674","AX03efs","E","Y",44528.071473871,17.4662464102434,0.642658000304532,506,517.83757608063,23.1113525340297,0.745906252372318,FALSE
"635935","AX03efs","W","N",95439.9895161233,0,0.141125014147,522,585.19657250178,23.326956644002,0.103243971761226,FALSE
"465915","AX03efs","E","N",67118.4598784022,15.5727630980696,0.811277753529665,559,732.333748039873,24.6088598599249,0.198329176721961,TRUE
"376009","AX03efs","W","N",34517.5050416045,5,0.298556886696326,637,635.807572868704,25.7849899202881,0.703418267296698,FALSE
"728466","AX03efs","E","N",40336.531925198,23.3244475776981,0.351591954097146,670,643.214894448353,25.5598911447171,0.114744437624119,FALSE
"825623","AX03efs","E","Y",67769.8463560304,26.5604202604761,0.376596448986556,611,640.752533390721,24.6896529299069,0.629053093575126,FALSE
"163611","AX03efs","E","N",26921.3191602419,13.3649521291073,0.248998115287141,679,689.625903026256,26.3163128619557,0.474420455762405,FALSE
