"customer_id","demographic_slice","country_reg","ad_exp","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer"
"909852","BWEsk45","W","Y",62617.8083283957,7.59318399847648,0.338601590423004,681,783.845175146574,27.0523590023515,0.756794928963713,NA
"798036","BWEsk45","W","Y",38035.2895093189,8.7930684286403,0.876184600990171,707,622.929774205609,27.4226392659541,0.885010269137749,NA
"435939","BWEsk45","E","Y",79201.7189082851,69.196923462852,0.15722488294608,789,803.312598984472,27.1926923266072,0.182356339789842,NA
"408588","BWEsk45","W","Y",37624.7657092832,5.89882351508625,0.648286378919363,848,665.583331529565,29.0518797082006,0.427418959325666,NA
"611089","BWEsk45","W","N",17427.0073797371,9.6491419672676,0.535380587633501,600,691.144048785536,24.5706878715389,0.0719798113197965,NA
"132807","BWEsk45","E","N",51846.4469144431,50.1850200707594,0.310252564343964,620,636.390481803139,25.3849352056755,0.24384680884418,NA
"351113","BWEsk45","E","Y",33898.641849112,45.3963981399559,0.480055205136979,717,745.661286703676,26.4569068997138,0.515456424099617,NA
"661996","BWEsk45","W","N",67100.8558132257,8.70211203075893,0.83673087382176,803,779.541099463542,29.3105658217997,0.38328185729612,NA
"23263","BWEsk45","E","Y",9060.12781744293,35.2573709754464,0.49123690366244,789,617.484115115405,28.401050741707,0.327266454896814,NA
"961449","BWEsk45","E","N",6298.41670486239,62.5760186084145,0.16640078142842,690,604.717658010491,25.3195549660811,0.584202447961317,NA
"636890","BWEsk45","E","Y",15402.5249132179,30.3886264994139,0.064782073002919,822,603.204036934789,27.6798559401096,0.107931157700368,NA
"962462","BWEsk45","E","N",126766.571740159,52.6597413072505,0.603572560115434,750,649.050095017777,26.5207681462248,0.0228384952723965,NA
"912918","BWEsk45","E","Y",33202.3870200661,28.3638256110298,0.225670084641037,639,791.901286622383,25.5618657211659,0.840661359169645,NA
"773149","BWEsk45","W","Y",2402.33720776566,10.7886511672502,0.561779319057417,709,590.995877353638,26.4178420372823,0.993161225262629,NA
"822385","BWEsk45","E","Y",67634.3710585459,46.0445014971214,0.0771304817365836,719,578.441951336074,27.7852069938357,0.288370613815669,NA
"96304","BWEsk45","W","Y",56137.8333823076,3.40282704921239,0.175062601037011,735,711.097495707056,26.4142594437105,0.0466503670248531,NA
"198149","BWEsk45","W","Y",4451.81364669799,7.34497019837773,0.5087655356608,702,535.478466712702,26.8040643046166,0.321962366283633,NA
"382220","BWEsk45","W","Y",64397.101802897,5.02290405833728,0.745019805718968,639,625.873998884841,26.253162162116,0.799212632625,NA
"630576","BWEsk45","W","N",17734.6034165566,6.30386173148606,0.267461643949062,770,769.365366396965,27.8396004191154,0.223221083798668,NA
"904206","BWEsk45","E","Y",21669.5515547977,50.3493770077215,0.361953041922825,790,729.651711399643,29.1045419797528,0.504148319064954,NA
"935664","BWEsk45","W","Y",77322.1534423152,4.00711919163707,0.400053135422424,717,601.001164664081,25.7857242270332,0.000556841365878317,NA
"135805","BWEsk45","E","N",3301.75586821992,55.7589588944454,0.579989974766676,772,678.853149470919,28.7848298278075,0.768467778891405,NA
"532867","BWEsk45","W","Y",106416.414266161,10.3448367947793,0.211587195191485,788,653.492028012632,27.0713254524499,0.334765317802218,NA
"908612","BWEsk45","E","N",52900.2545963763,45.682534329182,0.463595905225663,813,737.249148371943,29.1613461446839,0.137356408434284,NA
"903994","BWEsk45","E","N",31368.9630772946,57.1422200372024,0.28232415691931,718,798.796979051905,26.2656566930586,0.688841305710882,NA
"58492","BWEsk45","W","N",83423.4624260858,8.63650936709761,0.599076299312813,662,593.22538398239,25.2640202603228,0.121523512326991,NA
"651689","BWEsk45","E","Y",22614.0444362046,63.7947187943314,0.637196671265158,783,587.333145893153,28.2183123210972,0.197890195201798,NA
"613644","BWEsk45","E","Y",72463.8202791702,61.8976616196402,0.145965677403475,840,773.722856485089,29.5681844834813,0.590841267129059,NA
"191178","BWEsk45","E","N",36281.5199517221,48.2505902469585,0.243979151898779,702,655.207417034423,25.5215999133256,0.110122226460139,NA
"296248","BWEsk45","E","N",62777.1858936968,49.9505509939384,0.226115288330368,755,712.45583278477,26.9089640571207,0.300945150450528,NA
"415306","BWEsk45","E","N",65735.2147890464,45.4487833202808,0.0968018501155059,813,582.796491043296,29.2270247922249,0.688016928995874,NA
"356969","BWEsk45","E","Y",92255.1917580127,37.5722161920498,0.178936591039089,713,674.33644866383,27.546152240701,0.200475925756083,NA
"204948","BWEsk45","W","Y",61277.597320406,4.07379474815832,0.355735100585799,726,609.949788535216,26.3743037827324,0.916944978449203,NA
"454345","BWEsk45","W","N",2754.45815079621,5.91661498500775,0.591927071944115,808,786.486706599207,29.2392675885711,0.329727963626902,NA
"685840","BWEsk45","E","Y",70455.8577866541,32.5538235742745,0.832240227079732,748,739.782410057815,27.7344836506301,0.668863461319645,NA
"919233","BWEsk45","E","Y",35611.6245107693,34.8221919862957,0.550401822862423,793,645.343025697733,27.6024644271289,0.205547028323958,NA
"375987","BWEsk45","W","Y",34746.6514989479,2.61126033779155,0.248649121277199,805,603.11857057503,27.3805353990439,0.0579018500216802,NA
"803704","BWEsk45","W","N",60799.7854780875,8.46872864164538,0.185786844484833,725,687.885780654881,27.3832272178329,0.817034439166836,NA
"400061","BWEsk45","W","N",39034.4205247976,4.27600401805911,0.349032231762978,763,693.537248696456,27.406518540078,0.379262791025197,NA
"761091","BWEsk45","E","Y",53488.0683582718,43.5519883752765,0.584163266802593,664,782.442083774263,26.7608738643482,0.288464577836425,NA
"640337","BWEsk45","W","Y",1732.75891936933,7.57984186162803,0.608758156417477,735,457.632554759009,26.690106611262,0.482114719605643,NA
"934378","BWEsk45","E","Y",78478.4033991926,58.9062188278754,0.419664737991702,619,702.308931961234,23.9177718295254,0.179721450739646,NA
"418523","BWEsk45","E","Y",70675.9049214647,35.9644319678167,0.810131319202675,841,783.924439644551,29.9539945018665,0.876662388651447,NA
"69745","BWEsk45","E","N",58366.0905029765,48.3067270701664,0.172129587666684,654,664.324045510959,25.3523459348277,0.191040362220708,NA
"382203","BWEsk45","E","Y",123959.84291789,36.6419508993913,0.203389118856079,709,795.601225662124,26.461624401791,0.446938631572239,NA
"173102","BWEsk45","E","Y",84937.5892332167,49.6772226432888,0.137251094788292,846,725.901500609345,29.9510616728905,0.840900893245106,NA
"288241","BWEsk45","E","N",39229.1855702916,68.9834234871472,0.0976077203544898,644,680.746519178155,26.3528281361045,0.621143528935346,NA
"349911","BWEsk45","W","N",74335.5437357423,4.01666713527639,0.200926284840391,666,662.518542352358,25.3769855442354,0.360589029755034,NA
"749749","BWEsk45","W","Y",59039.2461392655,8.78785187676598,0.113847150726274,698,644.717538640603,25.927456637492,0.584105503411213,NA
"699204","BWEsk45","W","N",48443.845496306,8.99938111809277,0.59491006277717,674,607.769217166518,25.1941788376184,0.651091780456138,NA
"423166","BWEsk45","E","Y",19979.9371767608,52.3301028392961,0.738298502153627,601,684.844887068034,25.265309740648,0.756520406033879,NA
"254078","BWEsk45","E","N",32856.0361946293,48.0562825198266,0.581204336494295,697,696.264010231207,25.8761724481418,0.147509747743915,NA
"433631","BWEsk45","W","Y",33086.5633411449,9.1298680478753,0.0510568851357212,714,751.15176036837,25.8800261989767,0.0764919266280924,NA
"550979","BWEsk45","W","Y",38462.5342405591,4.22671411127012,0.0434949763022337,787,702.202009306042,27.0955945436867,0.106600681659622,NA
"245038","BWEsk45","W","Y",7928.29465272238,5.36895270331256,0.0470964947553554,670,660.966324463669,25.2915789540542,0.943896150249115,NA
"742899","BWEsk45","W","N",4104.01305439301,8.47277401362161,0.635521418746736,682,736.596761562763,26.8223197112076,0.441992923929295,NA
"443376","BWEsk45","W","N",27503.9336318468,6.39838442598181,0.721406927198029,630,661.700230284614,24.5817138752553,0.562491514749612,NA
"648100","BWEsk45","W","N",59080.3057079039,6.73350804266217,0.500604840990255,774,606.127788250417,26.9410616653226,0.0629038576748275,NA
"315935","BWEsk45","W","Y",47652.6085854971,7.82726696556121,0.252335680656983,695,653.232289244875,25.363108411181,0.126031117277071,NA
"432762","BWEsk45","W","Y",45782.0636964254,4.4448995053721,0.18047066110938,618,702.158862886345,23.9031310397255,0.0806173205179296,NA
"655696","BWEsk45","W","N",14849.3908183957,3.00788148325073,0.295711334289084,789,664.572441617708,27.898261639163,0.415857371945414,NA
"3520","BWEsk45","E","Y",55777.9605933934,46.4224028589059,0.295954773026131,667,569.811641718308,26.5112172339795,0.709062645320465,NA
"739563","BWEsk45","E","Y",9618.00127364385,38.4029901006159,0.145878405279557,761,633.911827700066,28.3105427049755,0.856864985038917,NA
"986449","BWEsk45","E","N",15201.9998242458,38.8679644162704,0.214355346585653,648,668.343404609868,25.7223408068119,0.205942869639476,NA
"827010","BWEsk45","W","N",35609.3579461125,8.50583844095375,0.179753725018906,608,582.370638659858,25.4067004182547,0.227555050770449,NA
"542619","BWEsk45","W","Y",58095.5135835669,2.89858429462221,0.0488046576950281,606,740.611555770989,24.9061567641031,0.458411626652611,NA
"688371","BWEsk45","W","N",70987.0655811436,7.42572009408985,0.219189853441338,803,601.255632564868,27.3423085407484,0.141732744540081,NA
"150958","BWEsk45","W","N",101764.433198748,9.27757846193289,0.550631982574941,753,599.564368122884,26.4882070804825,0.407258785219379,NA
"611862","BWEsk45","W","N",17546.6456252366,5.57883345204053,0.68516551640449,799,650.84175754206,27.3128327004745,0.751943664645652,NA
"580909","BWEsk45","E","N",21628.1280652295,50.6394883352249,0.237875342481021,679,722.853493793462,26.6792814188501,0.768895128941658,NA
"782856","BWEsk45","E","Y",46894.0655596921,44.8650370592262,0.325688052575954,634,790.575298838119,25.614580527881,0.418962177446633,NA
"696121","BWEsk45","E","Y",8924.23042221344,49.6877900020007,0.126641655175776,706,837.783884766712,27.3811335240588,0.670789268060113,NA
"272891","BWEsk45","W","N",38232.6169390933,5.94651912487273,0.155051782108181,753,618.801389581315,27.901027097015,0.69480428217927,NA
"468195","BWEsk45","W","N",48945.599903452,10.6120904606038,0.730248055774542,784,780.818322949032,28.9971553725619,0.718401484956643,NA
"60726","BWEsk45","W","N",32109.2384603618,4.43322099692105,0.645297911736615,697,736.71760727519,27.0974278309641,0.584108913408781,NA
"736548","BWEsk45","W","N",23868.0123427728,7.00678593460671,0.0915828979600697,659,799.476937983413,25.0727484478439,0.32038210341072,NA
"902880","BWEsk45","E","N",55356.7116815966,40.521530622094,0.321666297124596,745,674.665031741871,28.1595706730935,0.519924592248113,NA
"961319","BWEsk45","W","N",41877.8023671074,6.68042215626106,0.43290898847673,708,751.742263404312,25.730491036921,0.615614239537915,NA
"747860","BWEsk45","E","N",57054.0413155424,38.7395192442556,0.792956772080091,751,761.717034877674,26.6551851469777,0.583362502610181,NA
"32376","BWEsk45","W","Y",1807.62603650297,7.03148407199171,0.402986488473774,779,828.623230247864,28.7896677350929,0.471464574309466,NA
"431056","BWEsk45","W","Y",22732.5370314173,5.75939832930458,0.848608151253635,728,695.649938212301,26.5228346340574,0.502106561191312,NA
"375298","BWEsk45","E","N",29706.5746886938,47.8884413919486,0.289936413140455,654,788.659835055478,26.2058223513198,0.513629938704358,NA
"987963","BWEsk45","W","N",12130.6523634032,9.78843067347981,1.03646095937921,761,682.157076575514,28.5100008717721,0.0795435947753437,NA
"68880","BWEsk45","W","Y",1589.48628534889,3.80488353146367,0.0511649077939091,772,721.408696961835,28.2589037174262,0.259226780982267,NA
"589530","BWEsk45","W","N",75998.8469684387,8.13920850827192,0.914026262790923,819,708.267787639283,27.719320768855,0.150110409115212,NA
"578975","BWEsk45","E","Y",105258.844594171,47.1836051987951,0.364551619970651,829,759.282505653412,27.8813834718143,0.16056268794193,NA
"846191","BWEsk45","W","N",68901.4582437953,6.53634320540763,0.313647632274933,787,653.526211103983,27.0537472454747,0.368259053755152,NA
"386757","BWEsk45","E","N",55173.1238458756,43.1754599726577,0.377169998542732,617,694.704668875542,24.4866463747696,0.567910435667158,NA
"66006","BWEsk45","E","N",48369.902938991,45.5326851172821,0.117418471124242,820,720.426085169594,29.0004279135038,0.274368260369665,NA
"121758","BWEsk45","E","Y",70320.1187535887,75.590445764732,0.164137705526951,715,616.330008824613,26.9142976195899,0.195514145706389,NA
"637150","BWEsk45","E","Y",23091.8022418695,55.8712380889804,0.186921094706217,748,616.247258181117,27.5142579404936,0.136053750646861,NA
"401725","BWEsk45","W","Y",58517.3530641933,9.58127732867786,0.660310053590277,835,697.409745959346,28.2576384096057,0.260145973028684,NA
"417659","BWEsk45","E","N",111323.356543516,54.7238238854584,0.150450912473601,697,568.886159741843,26.9985737568699,0.817616950604035,NA
"232315","BWEsk45","W","N",60798.7382274871,4.19708629199669,0.715105243208598,836,664.075204379665,28.6629539702926,0.0351301927999198,NA
"191585","BWEsk45","E","N",42514.0960019214,51.665378452011,0.205168882326621,637,640.493758977004,25.2418821162825,0.336464982606679,NA
"914714","BWEsk45","W","N",72053.5581397317,5.96244759171506,0.297137043829342,803,712.10612678068,27.7346920984388,0.0511860000591336,NA
"346723","BWEsk45","E","Y",72092.8636157987,47.1377898112827,0.446019295183996,723,668.629194973865,27.189195022939,0.478227113603173,NA
"8366","BWEsk45","E","N",48733.7595673223,50.3215006735658,0.337093763624002,653,621.330180264376,26.2634317733258,0.195720044172727,NA
"951941","BWEsk45","W","N",6972.13257121907,4.12236164973853,0.681255610526767,704,714.322876366521,26.1666156430005,0.190040262429044,NA
"38453","BWEsk45","W","N",83682.6944928793,3.65892317701221,0.709156156077762,839,524.590869012184,29.9627114707968,0.435708223261632,NA
"765600","BWEsk45","E","N",12892.8415553052,47.237477247359,0.189276878720431,721,532.345024304716,27.4940395905736,0.207109277356562,NA
"896491","BWEsk45","W","N",71056.421330746,4.1898211947591,0.614050128870789,765,596.198502047403,26.908581910814,0.104475989342029,NA
"685768","BWEsk45","E","Y",89583.4265375732,47.7244277761204,0.199806165856768,825,938.167277604949,29.6554175551652,0.0855118653451307,NA
"132558","BWEsk45","E","Y",35668.2659394119,59.5648908221026,0.332257614794255,769,536.206645327377,27.9536481621387,0.109583768123203,NA
"733334","BWEsk45","E","N",7793.6082582397,54.3655577477733,0.11469500094163,741,579.493461545808,28.1530579843991,0.33613818876448,NA
"282634","BWEsk45","E","Y",39033.4549322621,34.1160784502515,0.376969138859673,812,694.582948177778,28.1567222214692,0.42715768595604,NA
"731508","BWEsk45","E","Y",89761.4315029064,54.451250630073,0.355909728118328,738,695.777800460108,26.6933310603568,0.662711300958885,NA
"571951","BWEsk45","E","N",44863.064113127,65.0902803392466,0.223206282606065,754,597.39181336694,26.6204947844794,0.245040279159241,NA
"743589","BWEsk45","W","N",39899.3414995384,6.29660273335928,0.146258946646198,629,657.319569092518,24.1972092163811,0.187663375530794,NA
"924968","BWEsk45","W","Y",66020.2576928961,9.97547217096989,0.0596825881824721,838,731.009626561855,29.9434934741489,0.00421586469767685,NA
"966996","BWEsk45","E","Y",39925.5183240622,51.3126227959868,0.176644134804023,700,642.855120716006,26.1750037607112,0.771339521602211,NA
"983519","BWEsk45","W","Y",41574.4921741098,8.78073480318471,0.283364226948939,743,720.04042760431,27.5781377769235,0.0183141678939423,NA
"245026","BWEsk45","E","Y",51421.3639709127,55.3780917065871,0.168547262956665,646,592.318263479107,25.0523138333624,0.186621989090141,NA
"73609","BWEsk45","E","Y",2785.0923627493,47.6419350632542,0.246589954015636,825,729.027731047927,29.7128082582405,0.0123198582964745,NA
"795095","BWEsk45","E","Y",9232.94064364507,61.5969953002784,0.031228431999091,782,764.378986747768,27.4671630266457,0.234333354015381,NA
"190845","BWEsk45","W","Y",58872.6516920113,9.11247428356761,0.194946313246908,728,715.831426804903,26.792300948326,0.737043972544307,NA
"266444","BWEsk45","E","Y",31118.0380412953,47.8600682871593,0.383275967639513,643,626.249990134623,26.341172063587,0.137941091092923,NA
"474433","BWEsk45","E","N",49509.8002424442,58.9709607020292,0.136160685577212,671,583.07525306292,26.5930131155934,0.0352141899436366,NA
"828489","BWEsk45","E","Y",44762.2233238119,45.5637920244143,0.0123480660271605,662,488.580070828843,25.5120568188848,0.423924488923419,NA
"77204","BWEsk45","E","Y",9692.84955573469,30.7213411659985,0.145312693172591,754,743.207333931808,27.4343229342151,0.10993352542861,NA
"424617","BWEsk45","E","N",49334.0056287804,46.7343915411116,0.550103634497905,622,687.316555270861,25.4582495135352,0.185329525154684,NA
"414423","BWEsk45","E","N",26558.4022062427,48.2199782046131,0.17119594053883,723,676.115339805339,27.8289447497183,0.0561584676328761,NA
"113542","BWEsk45","E","N",137855.013666672,66.5029979799356,0.912755072527081,791,696.174974430294,27.6094425925746,0.0900688532314325,NA
"551119","BWEsk45","E","Y",70243.7016811543,56.6935985010642,0.105555007904315,761,689.995173260046,27.8012687587088,0.991918708303915,NA
"87586","BWEsk45","E","N",64734.7903491465,56.415376110402,0.216048629610892,700,872.324329925838,26.6061371399462,0.191132937869858,NA
"195830","BWEsk45","E","N",62172.5465473121,53.307263959514,0.389879295716852,840,870.406920694112,28.8967058719231,0.257750665118208,NA
"379303","BWEsk45","E","Y",27584.4460681384,48.5751255911701,0.0833042358113818,648,671.988372479202,26.1127452768568,0.980444315853538,NA
"671135","BWEsk45","W","Y",3413.31628933801,8.49990471983718,0.235178392173087,737,691.323554736162,27.201200105809,0.190683292446589,NA
"128474","BWEsk45","W","Y",14091.0948394954,5.77423548363564,0.303886583723397,684,746.353595695076,25.7542750005289,0.213904592310461,NA
"446742","BWEsk45","E","N",61920.5471038985,38.2391109371386,0.101814157271638,768,758.762791937603,26.7777074575623,0.642555962688877,NA
"17964","BWEsk45","E","N",50088.3133317899,55.2598407530082,0.228847509320038,636,746.188575744766,24.8383513450693,0.0983940483720708,NA
"743013","BWEsk45","E","N",16883.0429615719,49.1044703263445,0.777061087258293,652,715.152301145302,25.2644217950875,0.0768533661929939,NA
"567068","BWEsk45","W","Y",34651.4928752076,7.62749585859728,0.145182913253979,760,659.470574988822,26.8381276041337,0.314457922443335,NA
"934531","BWEsk45","W","Y",48522.7588966574,9.31586150216845,0.43349483383954,777,755.817904695813,26.8748988391621,0.717873523145502,NA
"323658","BWEsk45","E","N",12731.5127696592,59.4887156418391,0.0819677739281302,616,659.501114317053,24.0923480144529,0.34351490270142,NA
"413768","BWEsk45","W","Y",1493.36979739192,9.56661307619707,0.116685331306297,784,608.477515771985,27.2914691363569,0.320989883587988,NA
"76489","BWEsk45","E","N",20432.4857191138,59.1394748900079,0.0690312977073794,849,595.287007210198,28.4654742550461,0.163723737291019,NA
"197728","BWEsk45","E","Y",58798.2200478982,36.8663638203481,0.331750731727988,710,736.955899027922,27.3212170265998,0.926856467122237,NA
"905304","BWEsk45","W","Y",51717.5487486882,8.24517750429154,0.394611297741686,703,776.536598289179,27.3389423251871,0.378631633370673,NA
"352450","BWEsk45","W","Y",76658.3930605064,9.37931388533793,0.264242947467576,834,837.603838445026,29.7021280929073,0.449795132785844,NA
"661277","BWEsk45","E","Y",72136.8205850268,53.3105825826461,0.388748934383892,804,577.329046855617,29.3493833586462,0.194758007627162,NA
"232363","BWEsk45","W","Y",36710.1343311016,4.93243899564694,0.743484786446888,801,777.005364372629,29.1580061627483,0.00231729500277871,NA
"426234","BWEsk45","W","Y",40322.1288669302,9.33702731800509,0.171043097939541,632,658.09551383722,24.3056752914433,0.0456036932061598,NA
"952996","BWEsk45","W","N",65384.4412078503,4.02776452071325,0.513984213271799,831,776.543313663804,29.6524683892171,0.385545293085748,NA
"451309","BWEsk45","W","Y",49038.3845398545,7.13767955127462,0.151584641929782,797,696.630186423097,27.6689118414689,0.479429290772485,NA
"877371","BWEsk45","W","Y",53089.8318661784,10.0948282361264,0.273413484980289,835,782.935796512558,29.8795067263169,0.894667559548438,NA
"385335","BWEsk45","W","Y",31109.8773730409,5.11264644513755,0.0729461333205144,626,559.98003066434,24.5841145491903,0.966630546499334,NA
"538799","BWEsk45","W","N",6362.45671567912,3.23651457643065,0.716178211091754,654,602.886828374473,24.5784605812995,0.81857858996249,NA
"928528","BWEsk45","W","Y",28651.0633725082,9.60055680328148,0.0550573619288861,758,610.836119740257,27.0536228182667,0.743774682981105,NA
"508463","BWEsk45","W","N",5090.24754169233,4.36178429757179,0.521944346106301,743,640.938554201447,27.206611879102,0.898988244352443,NA
"465056","BWEsk45","W","N",15398.8528153137,5.69513419196379,0.281790596408629,762,697.560727772608,26.95167014684,0.403552354115499,NA
"31264","BWEsk45","W","N",12197.9230136821,9.45090305931518,0.0641202946011752,660,600.971722912461,24.6998356986775,0.952759458297399,NA
"877216","BWEsk45","E","Y",68602.3256969081,69.4571958350516,0.291834115691979,746,614.449294390307,27.2577911211866,0.294901914770364,NA
"613066","BWEsk45","E","Y",35719.7230721237,61.5499064061714,0.450683401891141,796,792.356191213362,28.4429310813686,0.21594949944996,NA
"413781","BWEsk45","W","Y",15847.5376689091,7.68455494485874,0.282022041278762,793,927.16561364136,28.7170664550888,0.084530348556274,NA
"662563","BWEsk45","E","Y",68893.3483799322,51.1407992413785,0.586029509286718,820,687.382982522402,29.1471857792315,0.237663169437516,NA
"940831","BWEsk45","W","Y",1786.25592233309,4.28824515631774,0.829133712983132,838,695.144460434292,28.5455498999878,0.0722776366228646,NA
"446411","BWEsk45","E","N",13857.4743393268,45.1410619182292,0.467594760171474,703,668.393379238394,26.7866318254716,0.246247318632649,NA
"30083","BWEsk45","E","Y",27233.0737786869,63.4607935007007,0.306510202118677,690,728.859263014878,27.254588403248,0.777372060736337,NA
"956230","BWEsk45","W","Y",28571.1526162052,5.32658789614689,0.103627588726422,600,641.278527636325,24.4022383711982,0.157736138346705,NA
"504907","BWEsk45","E","N",50896.9281584542,54.2746358218065,0.211621438704654,617,799.598478874487,24.2291816802771,0.443905274311248,NA
"161012","BWEsk45","E","N",24068.7484884879,52.7182644147151,0.607237716392265,797,816.626661052915,27.8441977317856,0.475300689660455,NA
"448876","BWEsk45","W","N",70283.2542953592,4.71690332577934,0.376989091108827,831,579.010463632907,29.7786613049075,0.0046627690492039,NA
"943475","BWEsk45","E","N",9257.08318661363,48.8230886138575,0.166220189092172,624,631.191580934351,25.8900269131191,0.100108420427985,NA
"998027","BWEsk45","W","Y",44492.8831397358,5.41241760858044,0.270136298872823,633,676.59485866029,26.118233172974,0.439981449780844,NA
"929876","BWEsk45","W","N",44326.6535135229,6.48539579411274,0.287560400871304,806,713.954958253778,27.9822734218876,0.925362575017607,NA
"451649","BWEsk45","W","N",60.169012631377,8.50257881551942,0.151114319115323,625,584.416868577361,25.5612733238122,0.266290943729443,NA
"355328","BWEsk45","W","Y",29085.538677554,2.7496720984623,0.291873951774698,817,693.311750709729,28.3945627121878,0.181717907577716,NA
"774928","BWEsk45","W","Y",86045.3933667927,1.85499414949368,0.116981864919705,813,650.473935265538,27.5735863179921,0.317570693558658,NA
"422071","BWEsk45","W","Y",52887.4730642801,9.46707095709264,0.113094186748315,616,717.52814554603,24.8369909438494,0.3701477980802,NA
"580164","BWEsk45","E","Y",28693.3649965083,50.2963805380254,0.346757855886811,767,595.491191532643,27.0046766862598,0.333905400265804,NA
"441572","BWEsk45","W","Y",36955.2800601409,8.13764667410394,0.118983352528064,777,665.979714978229,27.8549802640035,0.965943992846458,NA
"303300","BWEsk45","W","Y",61833.1213925241,7.59930240883333,0.11692157615744,616,636.718715010702,25.2685021054797,0.585545250074523,NA
"704514","BWEsk45","E","Y",20980.0062682783,51.7041702990449,1.0524704533104,822,590.168523536278,28.5618671058677,0.0863114105225668,NA
"717421","BWEsk45","E","Y",37276.4019502325,49.7298328489984,0.26029599758049,759,500.318335740017,26.5539011913204,0.186676598874494,NA
"133018","BWEsk45","E","Y",84591.1464746573,44.2590241945076,0.29897063582854,809,475.298396172351,29.4301976002421,0.171895023160157,NA
"859838","BWEsk45","W","Y",70595.9777038672,5.55320412242406,0.717152863118779,755,569.869839618837,28.1676540199546,0.793015338156291,NA
"295669","BWEsk45","E","Y",29991.2095550404,47.7364911881601,0.471576143906099,634,657.711873590324,24.3202538375134,0.576912900966765,NA
"176229","BWEsk45","E","N",30342.9442635068,54.0563365146891,0.374224345438812,624,486.92791030317,24.963634228649,0.882009737761191,NA
"350691","BWEsk45","W","N",53620.8509077303,4.07653250457779,0.12954219870611,732,632.839423438911,27.8639089330617,0.748465397718784,NA
"550010","BWEsk45","E","N",69840.1046570711,51.4885128472524,0.149842973216611,628,625.595819596543,26.0262346875412,0.441082225968118,NA
"813858","BWEsk45","E","N",49118.4573443039,60.5576126376074,0.890183536316602,607,806.427076078175,23.6403036802516,0.27521255067034,NA
"932368","BWEsk45","W","N",66083.92651927,4.69693108042883,0.175109800155655,668,755.24243017622,24.8481245823156,0.132892746361767,NA
"341030","BWEsk45","W","N",39790.8858345238,8.56817389082433,0.295431907155033,831,717.332216576511,28.8205993860081,0.19726224602,NA
"718250","BWEsk45","E","N",882.767686360028,51.3297597862523,0.399700281789295,769,725.411514263544,28.5641190839989,0.261680957170502,NA
"158282","BWEsk45","W","Y",61605.7101382309,5.65311503181144,0.547522742821352,653,632.107539161236,26.4117225642566,0.0520101981187365,NA
"320025","BWEsk45","W","N",41694.2551366401,6.37821759197933,0.235410052826954,702,708.769083980637,25.6250118994275,0.650963411461377,NA
"650305","BWEsk45","W","N",340.355346594806,9.19183462182932,0.422063221538358,805,712.029954592451,27.7620436583251,0.013379410898849,NA
"189270","BWEsk45","E","N",81311.1784030793,45.4206474663247,0.467036557982758,625,571.331323048576,25.807954007172,0.196458204958596,NA
"833687","BWEsk45","W","Y",49701.4266859967,4.50433931057233,0.664778996764726,645,668.856372310475,25.7237567044497,0.773214710612602,NA
"369326","BWEsk45","W","Y",22071.0222091738,8.52643847533035,0.451961466604342,825,622.01131951656,29.4886429757828,0.0050327778946017,NA
"760234","BWEsk45","W","Y",12891.588179787,6.52540024964156,0.41784806321295,687,684.062628632277,27.0204039826183,0.0289964715614832,NA
"662748","BWEsk45","E","N",40579.8653673557,55.6848292990551,0.619696023126354,836,547.319271472479,28.0056929127668,0.187398914752488,NA
"341504","BWEsk45","W","N",24838.9675829187,8.34485588140745,0.863768083438652,603,732.350966382517,25.5210516193924,0.211824770375976,NA
"152017","BWEsk45","W","Y",63874.037020563,4.63251027881849,0.348384718980927,791,671.585632330043,28.74406360712,0.430004612816455,NA
"148532","BWEsk45","W","Y",24519.2817326095,2.27234898509616,0.0859471932668126,603,682.023241881587,25.4859607948445,0.0104013063122955,NA
"502765","BWEsk45","E","N",30302.2739389337,37.9139941146967,0.370887214969092,761,584.863397733512,28.1015571403352,0.783580528229237,NA
"215245","BWEsk45","W","N",88271.4989114217,5.55673642068216,0.317734885104854,627,648.868881377213,24.1859426415962,0.791603477177589,NA
"948245","BWEsk45","E","Y",25944.9100342342,42.3263000365521,0.330635303703153,808,509.744971635022,28.1037220366926,0.619176629138811,NA
"831394","BWEsk45","W","N",23475.0620883248,9.62289557162789,0.635580803216823,612,448.598617218222,23.7389534908644,0.444066897214824,NA
"197655","BWEsk45","E","Y",45230.8049953971,36.0678061727481,0.561243948064096,798,638.94179315941,28.4415021933371,0.904122134942961,NA
"329736","BWEsk45","E","N",41064.0216130402,55.5135003304958,0.111690068219064,660,758.929701842486,24.7625475796787,0.884896968299871,NA
"279263","BWEsk45","W","Y",99918.9078972339,8.46987487112789,0.314520141915047,741,618.14971115505,27.6091383585496,0.0753506819482379,NA
"144370","BWEsk45","W","Y",16212.1692682708,3.88492481514765,0.950683877370421,679,828.494477106912,26.9291584266036,0.337029514037941,NA
"652509","BWEsk45","W","N",64530.4405746775,4.18169744700681,0.236240945748925,780,659.154502667961,27.1728496164207,0.0780019652798008,NA
"405971","BWEsk45","W","N",39957.2187376279,8.91125777065749,0.579710793519721,738,782.950101254809,28.1487695271555,0.917565411424327,NA
