"customer_id","demographic_slice","country_reg","ad_exp","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer"
"803722","BWEsk45","E","Y",7474.0544805589,50.964229694425,0.929652177472195,820,666.806447486702,28.717067907755,0.701785024969028,TRUE
"984511","BWEsk45","W","Y",58252.1184079394,1.88026086802116,0.189575423015861,715,640.006775172409,26.8021154735575,0.00297076769728144,FALSE
"423542","BWEsk45","E","N",10626.1908349457,73.9616616379006,0.0997506073190446,740,674.52897556772,28.0592915139341,0.37101756900504,FALSE
"422514","BWEsk45","E","Y",10546.318986072,57.479050030753,0.109808901223234,676,781.347050725199,27.000206970819,0.208714287082117,FALSE
"957748","BWEsk45","E","N",51238.588386559,56.2095874431634,0.241567063411977,820,598.926653801852,27.7101623187519,0.880058832415436,FALSE
"394442","BWEsk45","W","Y",26546.8163338744,8.59841335226691,0.636609480407684,744,707.687438706713,26.3485290048022,0.546696129234238,FALSE
"766647","BWEsk45","W","N",49958.8556531744,4.2653462917612,0.195750400723604,802,745.20506559416,28.0527364412967,0.108494448438001,FALSE
"928342","BWEsk45","W","N",3623.7164228215,3.78861730351021,0.106453961724475,612,656.47623484687,23.8121127526709,0.319703892882113,FALSE
"98187","BWEsk45","W","Y",96101.3493660724,9.05770957186726,0.471956909323587,629,626.716529501213,26.0726201984477,0.582693430487965,FALSE
"592139","BWEsk45","W","N",36121.0128828959,6.58496422506903,0.12074016410312,729,521.374469185202,27.8903206036799,0.23065586858964,FALSE
"702877","BWEsk45","W","N",6215.50952963816,4.02096738092766,0.580478156569202,657,831.777043489704,26.6258606778006,0.661633763448634,FALSE
"38789","BWEsk45","W","N",60040.0498688486,9.65975169819911,0.30464346944883,609,606.004767874828,23.7909872172088,0.0020660199273619,FALSE
"825659","BWEsk45","W","N",41541.7682761391,5.63605001769096,0.490003713194328,818,661.361539422255,28.047742576026,0.220237449161809,FALSE
"732501","BWEsk45","W","Y",32426.1629904725,4.2307900452908,0.644461932223944,837,723.271482708181,29.5920902876939,0.152710332328475,FALSE
"113693","BWEsk45","E","Y",31834.5529415948,34.446036761942,0.132825066042464,619,642.565806602674,24.6314487984907,0.40891895358629,FALSE
"919521","BWEsk45","W","N",20540.9377375876,4.1690470099768,0.164040002150935,715,543.364500169995,26.1316662015174,0.222557883000661,FALSE
"834725","BWEsk45","E","N",873.793096515197,53.7401146472839,0.281822524607629,718,666.842636784579,26.8817365073685,0.753159318856436,FALSE
"552888","BWEsk45","E","Y",35226.5723848031,68.656866212049,0.346746593393245,604,617.607236643214,24.9022727318648,0.453581758834016,FALSE
"981408","BWEsk45","W","Y",29426.1549577597,3.49770247247787,0.174735620938437,722,695.129013808761,26.4685690668721,0.0636401178366726,FALSE
"112133","BWEsk45","E","Y",26453.4212973083,39.465706778173,0.143697616738517,677,579.883535449818,26.932689617355,0.813503027043179,FALSE
"70820","BWEsk45","E","N",76351.9432866898,53.0241679455299,0.0581597931124554,612,524.159308693125,25.7299832402676,0.0807847327369633,FALSE
"128052","BWEsk45","W","N",11091.8829084725,4.98117285759482,0.364676761024319,749,674.357674495576,28.213644342495,0.217087424274677,FALSE
"464231","BWEsk45","W","N",14335.8804628341,6.04660126456162,0.564975716141246,625,806.030004185639,24.0081444350499,0.0134831443212397,FALSE
"700","BWEsk45","E","Y",20642.1366173435,62.9180156562146,0.125419660557275,726,573.258722682996,27.8680423160013,0.143817782286968,FALSE
"834903","BWEsk45","W","N",48496.7095518261,3.49310679794576,0.467043152631852,845,652.125050463261,28.0795822427009,0.0614093498418968,FALSE
"898740","BWEsk45","W","N",47001.5941968862,7.02544678597571,0.144759607375571,696,676.248895735667,27.327487229341,0.137219825089026,FALSE
"509195","BWEsk45","W","Y",50804.0157850591,8.5017121213292,0.142979055511789,826,845.728538808874,28.7104157065583,0.5979790101568,FALSE
"469842","BWEsk45","E","N",14336.1287856849,49.745661016406,0.253065991192316,637,666.316489973782,25.2606592107099,0.185351832128114,FALSE
"757623","BWEsk45","E","Y",26816.6613619286,35.8421469779648,0.139767908809274,647,625.162337635409,26.3875414962235,0.0826442322821866,FALSE
"611765","BWEsk45","W","N",29264.17798463,8.40129467740826,0.134723796313452,704,711.887276603784,25.9090802040734,0.819156355212915,FALSE
"913750","BWEsk45","E","Y",43702.5754479484,60.6033974334477,0.219054731114261,609,729.875861842535,25.6774171944585,0.801965035861065,FALSE
"483234","BWEsk45","E","Y",39885.6025853732,46.2274751190724,0.649969036697737,604,747.312997834753,24.0722849948083,0.182744949349414,FALSE
"286413","BWEsk45","E","Y",94054.3996407729,63.3989180854008,0.108303269279582,693,697.314649177305,25.6954478422438,0.18386113874909,FALSE
"851415","BWEsk45","E","N",37661.0318648609,59.134160597649,0.0828951798807675,831,709.306200013951,27.9908142638275,0.177638259434117,FALSE
"349133","BWEsk45","W","Y",8088.03467788081,3.34562625274304,0.621729650622587,840,641.591963077727,28.8516351926382,0.436761010705469,FALSE
"13890","BWEsk45","E","Y",45638.4239149508,57.6018145626582,0.712010188007835,611,714.059010566392,24.3221705852341,0.0272333160664396,FALSE
"88012","BWEsk45","W","Y",49156.6886549534,5.42691954758011,0.111933656318036,609,588.269218884638,24.8014319576176,0.151122634309254,FALSE
"550862","BWEsk45","E","Y",81276.4438586812,59.4165037535667,0.207829950798581,710,542.754189719806,26.0989896183385,0.631291269743047,FALSE
"6957","BWEsk45","W","N",92219.73667997,8.7121338670476,0.561257154324652,600,711.770062885968,23.8596732831892,0.652157649368992,TRUE
"36916","BWEsk45","W","Y",54362.1381738847,4.04012254444707,0.113180145028393,608,880.801129487143,25.5857486341907,0.694396016928179,FALSE
"854928","BWEsk45","E","Y",59529.3168454811,59.1831937817624,0.68823056377803,775,687.202063792862,28.3691018210148,0.106634339071035,FALSE
"16049","BWEsk45","W","Y",2515.85498232008,10.5467332534967,0.506477468767066,818,608.427234482903,27.888091058686,0.275291412143232,FALSE
"400203","BWEsk45","E","N",3631.7786678159,53.3158378485656,0.102455678608823,830,750.499839440573,28.0144495247913,0.342197037241883,FALSE
"578787","BWEsk45","E","N",21383.2687031804,42.9827750706706,0.10059449100365,603,523.059744381141,25.5206863252054,0.0276165416509896,FALSE
"361748","BWEsk45","E","N",66049.9839909072,38.1270988628636,0.424629143987295,619,818.844911280505,24.7546695970141,0.75637713344771,FALSE
"702733","BWEsk45","W","N",67498.7816455364,4.93608354737619,0.196957473168575,831,881.212504355218,29.7727839446939,0.113273649629445,FALSE
"875558","BWEsk45","E","Y",59877.040506517,44.7872639409438,0.081912542091762,689,711.169094637594,25.5584364465259,0.0865189108348982,FALSE
"231179","BWEsk45","W","Y",24694.8484897796,7.89807255907454,0.218664845854055,764,675.926360450157,28.5722721771526,0.879667863476058,FALSE
"621524","BWEsk45","W","N",21243.6707786895,4.32038289585656,0.120777477825099,821,682.017782478507,29.5829846333985,0.00779375232788098,FALSE
"48609","BWEsk45","E","Y",20034.2953701925,50.5893457508409,0.226396304241707,745,541.791264848035,26.8506629420475,0.68098913612562,FALSE
"473046","BWEsk45","W","Y",15032.5700794588,10.0107306158051,0.425454308000523,675,557.068706801836,25.2581388225032,0.031929470070515,FALSE
"502914","BWEsk45","W","N",22657.2075999931,5.02234829056493,0.103347963592704,656,660.077345926891,24.9354569482353,0.0363663548919503,FALSE
"424546","BWEsk45","E","N",54285.886708539,37.3098831871694,0.105700882648876,826,581.602734048697,29.5487459735192,0.448560614996193,FALSE
"48491","BWEsk45","W","Y",80694.4948277767,8.86893850884643,0.123976252825884,607,691.295698994626,24.6944678941129,0.169900895543707,FALSE
"573759","BWEsk45","E","N",14507.8719795729,55.6219693894792,0.0809367230103835,636,645.965122694453,24.5998442819444,0.941950000337297,FALSE
"448723","BWEsk45","E","Y",78092.5613994757,45.9957802655269,0.204788300033998,787,721.497001314793,28.5371487060338,0.339494587007759,FALSE
"457979","BWEsk45","E","N",8563.82172247672,58.3778382261288,0.459594150902852,823,719.893099395479,28.9909816951855,0.82804263096322,FALSE
"707559","BWEsk45","E","Y",12126.7519389674,53.4626107390608,0.368587856803306,772,511.531822645353,27.6767150173037,0.373916190968664,FALSE
"765161","BWEsk45","E","N",27788.8580819,62.6925599106709,0.0572951460946403,636,629.208834079113,26.2022341602877,0.111015491723075,FALSE
"921257","BWEsk45","E","N",20808.9825421681,41.6518301016013,0.495139655693501,815,801.36704189864,27.7815996384918,0.224643180323007,FALSE
"991016","BWEsk45","E","Y",38028.5451992134,44.6538694235818,0.196920732477577,670,696.393578775082,25.346751854596,0.246362489196564,FALSE
"572371","BWEsk45","E","N",29111.1520126679,59.6739270034753,0.0939298562228393,709,747.986436532099,26.0532264298273,0.977160773828132,FALSE
"298060","BWEsk45","W","N",50747.47873976,9.75132059529832,0.477177530692869,654,793.956102824415,25.6086411360745,0.927143907762448,FALSE
"479202","BWEsk45","E","Y",13771.0894497269,42.7583387189841,0.213004459114606,690,658.8159299344,25.4858286096676,0.71509662467541,FALSE
"280672","BWEsk45","E","Y",16887.0341800159,53.957734427638,0.108064343051549,687,806.703675022741,25.2117494752901,0.566729127634816,FALSE
"101193","BWEsk45","E","N",31952.3754537763,37.3501893928889,0.307057166609907,767,553.917983437718,26.7645492992221,0.866389590115542,FALSE
"685647","BWEsk45","E","Y",79909.0423169386,55.3714191693475,0.605839343603916,839,628.454786516524,29.961311608679,0.299933839831569,TRUE
"877097","BWEsk45","W","N",9301.1406645721,2.5978319894499,0.512861877647644,844,513.883188921334,29.2303288088975,0.813101969812758,FALSE
"148229","BWEsk45","W","Y",13510.2560123603,8.82235041344266,0.245729415630132,712,657.51736157161,25.8123664578019,0.359424810699929,FALSE
"652732","BWEsk45","W","Y",47961.5112311496,5.2113807196105,0.254955528082904,711,739.865722635176,27.0397928565821,0.786896234927562,FALSE
"566976","BWEsk45","E","Y",104116.819643958,49.4398657146687,0.414006733073453,832,722.303893869185,29.411838576215,0.175971873928618,TRUE
"287472","BWEsk45","E","N",45876.6451649953,47.8377450580094,0.114813680827232,604,573.921957529744,25.5282342625289,0.872720418190799,FALSE
"691972","BWEsk45","E","Y",64891.7395182481,49.4036714536224,0.919321343498133,714,918.46665757558,26.2625800347499,0.31082165447505,TRUE
"625638","BWEsk45","W","N",56505.077319618,4.20456634156663,0.356414686197418,669,630.369122476791,26.8120637139413,0.226291410916878,FALSE
"579852","BWEsk45","E","Y",25265.7606338102,46.5050726946994,0.0647942616586737,620,560.773262749412,24.5532907445856,0.656606740567962,FALSE
"94892","BWEsk45","E","Y",14730.832138834,66.3427273178542,0.238925636090317,769,747.397499586533,27.2174705940772,0.249780696725977,FALSE
"181646","BWEsk45","E","N",1493.00724066329,46.6140203500815,0.265765552764515,672,853.659979311554,25.0804562954438,0.513938797715071,FALSE
"978206","BWEsk45","W","Y",9338.87560959434,9.4685171990763,0.0602119787311865,633,616.050629185891,25.2999558822103,0.0231741955119791,FALSE
"995191","BWEsk45","W","N",51004.2886354738,6.03635121937415,0.565972257537314,723,575.013946129553,27.8727928479581,0.00608937403648914,FALSE
"867997","BWEsk45","W","N",38303.2684708809,7.14555451021993,0.201298399341026,744,760.907998657111,26.4654677905476,0.850974807537541,FALSE
"483397","BWEsk45","E","Y",45503.1323928976,42.8267092345059,0.193749279749126,766,729.109267296266,28.667865422903,0.0529192637696559,FALSE
"445669","BWEsk45","E","Y",54557.060382388,56.5698396927235,0.158851797137865,648,588.550235699264,25.5451600528524,0.392586485387997,FALSE
"302141","BWEsk45","W","N",5102.99461938711,8.00508053068754,0.276680925379191,757,628.41788570884,28.5101217920922,0.267065355646193,FALSE
"811002","BWEsk45","E","Y",85153.1984930496,42.5974229176541,0.237994811989859,792,449.472911339112,27.1518778711993,0.316707911854033,FALSE
"30776","BWEsk45","E","N",39487.6374406059,46.5149250332309,0.40669322865311,638,594.817167940038,24.6304710646126,0.716897127306717,FALSE
"976005","BWEsk45","W","N",61609.5051357651,2.96148130511398,0.100799153941604,758,635.625263298254,28.0966087947309,0.473814718229793,FALSE
"772627","BWEsk45","E","Y",97649.3876297491,30.3432915446748,0.512751857766484,837,693.750240603878,28.6893230640324,0.626040679302211,TRUE
"630888","BWEsk45","W","Y",41183.7198040573,3.968893780446,0.261177046964668,607,619.995902387192,25.2222358847679,0.993166353074397,FALSE
"390132","BWEsk45","E","Y",20526.6737501306,65.0239795729337,0.0928028005276693,622,865.444158393333,24.3002110854662,0.290319050773461,FALSE
"55416","BWEsk45","E","Y",22446.7391368484,55.4143038749298,0.121811635168547,601,728.176149427446,25.4845995666928,0.0908650358312419,FALSE
"690779","BWEsk45","W","Y",60086.844858829,5.54184743931657,0.197676583769405,638,648.20241243667,24.4500553098468,0.106859695990582,FALSE
"414439","BWEsk45","E","N",39557.8480702934,68.4628295371563,0.58661246003724,814,832.224068708107,29.5290533936137,0.120794035842614,FALSE
"384578","BWEsk45","W","N",35609.5936606927,8.97981296406454,0.717568833332237,642,569.850704656367,26.0261796654492,0.764875578146927,FALSE
"261536","BWEsk45","E","Y",13146.1405022822,29.1924012962748,0.10405775772374,600,643.437002943056,24.1445293045774,0.283908307007646,FALSE
"206221","BWEsk45","W","N",18912.7449326844,10.0834069052762,0.234444990781364,764,652.81289322342,26.6425841577424,0.710772673669318,FALSE
"998539","BWEsk45","E","N",46530.9520957689,59.4043214415287,0.860469401887067,660,696.39955015317,25.1520416790539,0.251399017821496,FALSE
"756092","BWEsk45","E","Y",30796.426752986,54.0628990439807,0.172615887774895,721,685.474710123503,27.5483669689026,0.318345999283816,FALSE
"335569","BWEsk45","W","Y",37165.5889096717,4.75173407317171,0.556843245571209,835,840.249593801536,29.4954273162001,0.137585476020875,FALSE
"809077","BWEsk45","W","Y",47266.7047456635,8.33233632930372,0.318774928282478,720,788.313809200097,27.497816812993,0.183258414732502,FALSE
"879345","BWEsk45","E","Y",45751.1946032328,56.0468365633158,0.179764478628857,800,671.874121424148,28.9306691268531,0.799416571177963,FALSE
"477584","BWEsk45","W","Y",68702.4120207152,7.16888191348004,0.353072329014532,618,673.192125479459,25.6202847758881,0.100499799580752,FALSE
"857339","BWEsk45","W","Y",80976.8307955178,7.16002125475688,0.838684341081863,633,660.947899613938,24.5649992314556,0.913866456489512,TRUE
"29189","BWEsk45","W","Y",40538.8464176218,5.82859939894889,0.200536641362186,810,681.649569618825,29.4063651783322,0.501676231644532,FALSE
"317295","BWEsk45","W","N",3041.50504638228,6.58059474073689,0.159574176634187,638,639.139311159022,25.4272576515891,0.06937423066929,FALSE
"564788","BWEsk45","E","N",46152.6598482853,55.2324855216551,0.353543724165554,755,650.983532216789,26.51830310115,0.972440600369467,FALSE
"226251","BWEsk45","E","Y",39197.3368608931,57.2637014394706,0.636135745896089,737,817.420643770859,26.8525709627096,0.269465840515587,FALSE
"706243","BWEsk45","W","Y",11077.8715815144,3.73864933975332,0.325220568056117,768,689.117435919812,28.0316080813771,0.0572594634234435,FALSE
"328091","BWEsk45","W","N",48467.826242804,10.1733630646996,0.143825981889564,783,645.213071641829,27.437740864757,0.113685342160516,FALSE
"161500","BWEsk45","E","Y",50585.5629037336,67.5021582559794,0.175212489533687,625,666.161077539808,25.002160327865,0.0817888334715786,FALSE
"132372","BWEsk45","E","Y",69981.111091465,50.9334937763331,0.116270556109702,666,732.185853738567,26.7771629679568,0.0967321297161102,FALSE
"236007","BWEsk45","E","Y",48942.2047551505,45.4804168523651,0.339531022198378,769,574.391893394932,28.6985694094186,0.245114530173125,FALSE
"231729","BWEsk45","W","Y",34445.0132159341,4.17776323872728,0.138755331780576,678,653.845064989929,25.0405678750702,0.756661956194509,FALSE
"119682","BWEsk45","W","N",82823.8313081531,4.27913560815382,0.158964066190541,844,588.441503083905,29.1543258815792,0.287886513521217,FALSE
"367953","BWEsk45","E","N",6197.72335680282,38.634862990033,0.0689271603746421,687,764.221133593899,25.6965079272279,0.118845579683132,FALSE
"9481","BWEsk45","W","Y",90800.2980511742,5.44215911684496,0.441306361613916,739,709.913833615064,26.3916802445572,0.860067843313145,FALSE
"152557","BWEsk45","W","Y",15592.9026369332,8.71770188587515,0.678880847684623,820,575.060815669048,29.6210688467641,0.0280841140363877,FALSE
"843315","BWEsk45","E","Y",48534.7027926769,49.984785259859,0.103395689609145,606,784.204660133884,25.5601402690313,0.108235858995836,FALSE
"486764","BWEsk45","E","N",18091.8100825774,54.8455847383989,0.561472314273499,746,675.660636619341,28.2324345337964,0.514636383429843,FALSE
"686002","BWEsk45","E","N",18672.5425856785,67.8969805209915,0.11789435197403,818,745.42954684241,28.3074074049745,0.277354795523375,FALSE
"209527","BWEsk45","W","Y",46283.5670483509,8.65207813594348,0.304655914719187,720,710.027292514729,26.0485021228276,0.0121437912300293,FALSE
"995372","BWEsk45","W","Y",38364.2921862585,5.41227917997964,0.207186977079536,789,514.659765425609,28.3608936684143,0.513573153072916,FALSE
"811504","BWEsk45","E","N",44447.4305568561,54.3198055767141,0.339804612295045,841,594.090493300459,28.4435159581793,0.0430179322876657,FALSE
"113095","BWEsk45","W","Y",26891.8432854336,7.75246862067381,0.113543250379803,623,502.120374722681,24.0069248364553,0.0588884291908892,FALSE
"783349","BWEsk45","E","Y",61939.5313060173,62.9320317608684,0.452523930253387,710,628.910156046798,27.6351430710125,0.8542961644333,FALSE
"435198","BWEsk45","W","Y",16806.5390325352,7.81285161741151,0.109137335933381,824,642.255472793185,28.4939766244197,0.141574718775558,FALSE
"196718","BWEsk45","W","Y",59531.8955615159,9.04512656761667,0.020537128015767,742,668.425784859266,27.5159155929541,0.273959933558669,FALSE
"7230","BWEsk45","W","Y",58300.0780593122,4.1197339808765,0.0685687804820322,624,728.488847157986,25.9582111778422,0.331758809190672,FALSE
"943531","BWEsk45","W","N",70415.855542709,7.13072915401843,0.114640272755872,810,692.321823989564,28.3916469146788,0.189368941362954,FALSE
"681620","BWEsk45","W","N",54826.534796556,8.14723387105157,0.241669289967497,701,715.57628098584,26.2568534470558,0.419889729458335,FALSE
"284533","BWEsk45","E","Y",56998.0787072861,33.2140010832095,0.131254609703835,756,677.524259858606,28.4802696615285,0.366170295854106,FALSE
"810658","BWEsk45","E","Y",32514.4219879848,65.6037977728722,0.0323414372367545,604,704.321645437774,23.5766081226457,0.189102286952145,FALSE
"807239","BWEsk45","W","N",9368.3028032225,9.93021289696077,0.208278395828587,811,660.098221958649,27.8027902245372,0.0469861572451059,FALSE
"363260","BWEsk45","E","N",39085.4230747677,64.9963888055009,0.237273722730415,829,636.134169373911,29.3047155408985,0.0664476854898143,FALSE
"474939","BWEsk45","E","N",20195.4297869479,54.5044130092518,0.140260405154438,824,744.544048153378,28.5175151496803,0.386297826518211,FALSE
"65038","BWEsk45","E","N",72479.7095863593,64.6317413287398,0.394983862295793,708,658.841079015175,25.8281505680601,0.750918748523074,FALSE
"889927","BWEsk45","W","N",29311.7961186539,5.18267881485117,0.058691893213897,709,547.713351232028,25.7002801881309,0.578783085553472,FALSE
"128992","BWEsk45","E","N",26840.3854883236,37.1165720929817,0.255831805703553,737,700.535227659018,26.2678259916995,0.377275269460249,FALSE
"428535","BWEsk45","W","N",83096.7798279762,9.07167976374855,0.468022428850345,784,484.371721236339,28.292683145962,0.228433172576576,FALSE
"584809","BWEsk45","W","N",14368.8136218638,3.69153528685588,0.308176403471839,836,605.381632308093,27.994218383479,0.236596348695173,FALSE
"751000","BWEsk45","E","N",56776.6804168262,58.1576918727081,0.245081801526761,795,627.302555335561,29.1945253221775,0.174962969385517,FALSE
"762197","BWEsk45","E","Y",1201.58668996915,50.8869498449393,0.505894127064092,708,614.383134629314,26.545108532233,0.237781095204061,FALSE
"123387","BWEsk45","W","Y",9704.27052664571,6.00427901395124,0.31345635528926,775,660.287374005543,27.1809049915893,0.163969453226406,FALSE
"213218","BWEsk45","E","N",53318.5019437008,48.3827694318073,0.398603493752526,732,748.275645727417,26.4533085427596,0.155701528569821,FALSE
"283025","BWEsk45","E","Y",1987.17388123842,49.510964381844,0.260019338670765,759,595.089617277884,26.8962069747574,0.0425646521841891,FALSE
"815620","BWEsk45","W","Y",31679.2119006474,3.56612565888878,0.214054485699984,768,690.260359910899,27.8958843990288,0.144949557514952,FALSE
"194090","BWEsk45","W","N",71647.3727156936,6.61523224391501,0.195242798344104,813,657.239135889814,27.6256883008301,0.130577451622155,FALSE
"486385","BWEsk45","W","N",42581.4135914887,8.28673408756616,0.255792589248417,711,547.393591844138,25.7531635763348,0.246397955112773,FALSE
"593572","BWEsk45","E","Y",50774.5946830891,48.5192956681462,0.470036029139527,600,584.060740524739,25.0921113428067,0.0280181681804833,FALSE
"328534","BWEsk45","W","N",50802.9698218411,8.29971974141271,0.263600013091456,709,718.878058909336,26.8095375387224,0.805292773109173,FALSE
"15374","BWEsk45","E","Y",23129.2891335235,47.6329310525133,0.620513317853929,675,744.540227209633,25.7935202016887,0.382425352005162,FALSE
"299847","BWEsk45","E","N",31958.6606452654,56.7213697477988,0.458901577749669,752,587.924092667846,27.5876885611083,0.876116636547402,FALSE
"422728","BWEsk45","E","Y",2772.43682505235,45.5552958292649,0.433770417679716,611,566.00242705936,25.0020496738182,0.0010584756650746,FALSE
"95052","BWEsk45","E","Y",680.148373591663,51.1441166638768,0.155278269545454,685,583.38962614105,26.8335312017002,0.243163243047456,FALSE
"38520","BWEsk45","W","Y",20526.4870607764,5.64586783108232,0.202115088043153,764,565.491918529036,27.8636548277182,0.334616891016556,FALSE
"639057","BWEsk45","W","Y",40244.1085314725,7.79549308141741,0.167819081757668,772,849.924743264673,27.2669204373599,0.877067298576113,FALSE
"468589","BWEsk45","W","N",17001.2522068585,8.08905190113578,0.102262140325981,610,810.823608294304,23.802856429967,0.726007625911345,FALSE
"424492","BWEsk45","E","N",4526.99776991293,63.5083557929467,0.316761693139776,616,762.543059804867,24.1411623956606,0.385247639522119,FALSE
"173976","BWEsk45","E","Y",52908.4339600735,49.8953366763476,0.15061881267518,668,648.140109310789,25.0413419370227,0.0698722880879588,FALSE
"118120","BWEsk45","W","Y",25562.4663833428,8.09644525802446,0.344012975390569,765,683.640812171321,28.497965930008,0.491571596833924,FALSE
"983699","BWEsk45","E","Y",48721.4108606327,45.5441524230213,0.258900428462056,718,565.919728586972,27.0693577893743,0.869162457851487,FALSE
"627000","BWEsk45","E","Y",38679.2120908901,36.4284701493566,0.285477703532017,843,539.484416930162,28.8577334708798,0.327501021604409,FALSE
"5334","BWEsk45","W","N",24505.6094047699,9.69117144633632,0.143630960693004,734,864.032645073681,26.3296111574808,0.0147045844405066,FALSE
"997600","BWEsk45","W","Y",26409.1045596211,3.89487698864325,0.576501605338136,744,706.153406194609,26.2952105307675,0.0774887371519075,FALSE
"578799","BWEsk45","W","Y",77014.9894991957,6.19602383926748,0.118710837755424,817,600.751341822364,27.5965333215633,0.627395454539612,FALSE
"855012","BWEsk45","W","Y",38469.2646184541,9.43708227700921,0.113313431880476,839,604.608301420715,28.0125720370467,0.454692769848453,FALSE
"651758","BWEsk45","W","Y",48902.6316452215,5.8950934703613,0.568511145311309,793,544.734016477481,27.4280237824891,0.605093875139782,FALSE
"493386","BWEsk45","E","Y",2956.56937336132,40.3560894847256,0.487834053176751,740,724.101952206889,27.9366712029185,0.0490115255835784,FALSE
"910219","BWEsk45","W","Y",58566.7546560609,8.63366702137974,0.301759425982833,645,703.806132986596,24.4012646088391,0.70143599268565,FALSE
"796961","BWEsk45","E","Y",16612.8578377026,46.9612769991513,0.509811327275036,673,646.548571295738,25.2687429019939,0.390885684851818,FALSE
"216534","BWEsk45","E","Y",39848.5854850778,56.609528741966,0.748700089860769,642,715.46282444832,25.1043584039941,0.307246301857242,FALSE
"399522","BWEsk45","W","Y",41404.8137552293,8.86972948538881,0.152057110712871,848,594.252424294893,28.5476689453832,0.139510621169298,FALSE
"2101","BWEsk45","E","Y",33222.2035840913,43.1514583541375,0.423710380765748,619,670.360926286504,25.3741147875531,0.219788632623485,FALSE
"958938","BWEsk45","W","N",39841.7777425867,7.52264162895453,0.209939830038121,703,859.80853675246,25.5312474254729,0.704782333968303,FALSE
"252400","BWEsk45","E","N",37654.9494548114,30.3496913472961,0.216633380933176,682,669.2158066904,26.4831864100554,0.11545130620256,FALSE
"933644","BWEsk45","E","Y",9243.31619945118,29.0243533896587,0.178465237655691,760,829.665807661768,28.5005827338272,0.520821677965391,FALSE
"899920","BWEsk45","W","Y",43808.620970211,4.80089088582703,0.0529868678556939,630,623.932707652607,25.994438678077,0.889638901742949,FALSE
"346861","BWEsk45","E","Y",36770.112064467,51.1935990490257,0.305944866908334,795,669.584855407193,28.6054038684563,0.429182710458171,FALSE
"850139","BWEsk45","E","N",50184.7095236845,59.21607561734,0.796468127362102,635,483.156162438954,25.6310143275451,0.0790000374341333,FALSE
"319735","BWEsk45","E","N",88885.85793532,69.4225958313496,0.0365585847814836,747,689.539180360141,27.6007154010356,0.38122340136446,FALSE
"875859","BWEsk45","E","Y",80083.2987159803,48.52275965155,0.48810706179561,696,551.746346838081,25.388102382681,0.620934601540944,FALSE
"954261","BWEsk45","W","N",64912.8321773942,5.39852957631333,0.162015116542032,775,661.40839160359,27.2905948649745,0.259022522427575,FALSE
"643516","BWEsk45","W","Y",11361.3942533058,6.33355146507193,0.466294235901053,656,523.445067942989,26.5887949829389,0.291179086826944,FALSE
"80952","BWEsk45","E","N",37526.7624096443,58.6723721022353,0.434102495227492,748,512.471993212518,27.3565525097079,0.315784626576368,FALSE
"990577","BWEsk45","W","N",24968.3241452641,3.81297603296199,0.2903968953525,652,668.68984508914,25.8418316214053,0.549771934395191,FALSE
"203750","BWEsk45","W","Y",77049.8119379097,9.14786634132121,0.50605850804844,838,696.447776929594,28.404755725024,0.293564961868106,FALSE
"68966","BWEsk45","E","N",89985.2897508346,30.1440273844233,0.330053864820944,839,821.546123616696,29.1702555216925,0.388355496744002,TRUE
"371321","BWEsk45","W","N",7738.09237474462,4.04162339525939,0.453961526989217,842,702.832363529877,28.0398556040958,0.738329970480645,FALSE
"16826","BWEsk45","W","N",26655.1327352696,6.97901190637578,0.74468534122946,695,596.524688137498,25.5866080042868,0.366734840094724,FALSE
"969893","BWEsk45","E","Y",58163.4592392307,45.028203600727,0.0927584453952574,846,574.456443822419,30.0555878357116,0.301488768867823,FALSE
"209944","BWEsk45","E","Y",9716.78291938222,49.9311718390327,0.571948612145619,691,773.126233369717,26.8115512919361,0.0620442760879771,FALSE
"765669","BWEsk45","W","N",13320.8490310887,4.23463959366029,0.109446338845967,600,635.376128670212,25.0848892247386,0.231951223177853,FALSE
"637306","BWEsk45","W","Y",55561.4575048386,7.50556776838476,0.745693178039948,632,518.230921790075,25.7936940435127,0.12511879331566,FALSE
"740706","BWEsk45","E","Y",9302.00438846549,48.04474551134,0.733113886367186,696,505.228248024814,25.6104542034818,0.123446646038577,FALSE
"489985","BWEsk45","W","Y",72771.2250006892,7.66717703522957,0.217052164541717,814,845.498045495657,28.5292171750562,0.340611907998693,FALSE
"873324","BWEsk45","W","N",85718.9368983831,8.00007754585575,0.341857420098013,652,770.959996723065,25.8167152263725,0.933480087671649,FALSE
"576255","BWEsk45","W","Y",36957.7201141837,6.15964496474001,0.226706109157094,600,534.31218217331,24.9356493724447,0.182111258463231,FALSE
"163673","BWEsk45","W","Y",25970.2910033028,4.04965742702495,0.737465415317145,699,643.156692750257,26.120979478246,0.0792507725724198,FALSE
"842271","BWEsk45","E","Y",39650.8063312884,55.0548187746996,0.178586621405259,751,747.205254356682,26.9117063207205,0.10876123674535,FALSE
"544647","BWEsk45","E","N",16921.8170850156,60.0706658315189,0.14879854362982,769,615.734086630023,27.8333039233916,0.605185302924431,FALSE
"892442","BWEsk45","W","Y",24572.203750205,10.6268234222087,0.504967975905894,690,647.197966643261,25.5375692270854,0.104148427762686,FALSE
