"customer_id","demographic_slice","country_reg","ad_exp","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer"
"617919","AX03efs","W","N",89435.5587665494,11,0.146475489995495,673,667.706820225886,26.1328690489274,0.570586609954465,FALSE
"209747","AX03efs","E","Y",51866.5829352241,8.85506504451433,0.53672489493694,617,700.452055941693,23.9643458454644,0.297491652333405,FALSE
"491697","AX03efs","W","Y",4666.98126568842,4,0.383157017189761,565,699.673895159055,22.9445935532389,0.530319442499,FALSE
"52480","AX03efs","E","N",35286.2099570815,28.6998023320377,0.227354232358236,544,598.628806061078,22.4126451820336,0.477732799900903,FALSE
"134626","AX03efs","E","Y",71694.7300339238,23.2880415035235,0.305538136402772,564,674.359921562008,24.5945241972539,0.218862494160992,FALSE
"884699","AX03efs","W","Y",49769.5042596139,1,0.0480855412020281,629,717.737626896549,25.1231678644631,0.609551790515426,FALSE
"766975","AX03efs","W","Y",54171.9197042385,3,0.246421014697586,534,692.083450366374,23.0688861668993,0.0394525825365126,FALSE
"761410","AX03efs","E","N",687.110981054546,15.4569297149462,0.903534919795571,637,591.3601419257,24.9863289872938,0.21898291589595,FALSE
"134470","AX03efs","E","Y",67253.7966168313,5.95169637441327,0.119345818995324,506,561.718641828572,22.2589937034164,0.585296917785991,FALSE
"385217","AX03efs","E","N",12760.0223549905,22.311615930141,0.300679233776728,545,586.908731594945,23.6320394689674,0.852065471320728,FALSE
"475041","AX03efs","W","N",90037.0801812655,6,0.329402548649192,624,602.413766149488,23.9805257758797,0.263476829714599,FALSE
"538466","AX03efs","E","Y",51435.6633995974,23.5050094658473,0.406728228204111,502,594.173889424806,21.8404431278837,0.0893715613879832,FALSE
"87846","AX03efs","W","N",12814.2048815221,6,0.78337791674935,632,569.462825246848,25.7928574290793,0.307230282234357,FALSE
"101909","AX03efs","E","N",21111.5389469926,11.0192218938481,0.303105756661241,544,757.923964509373,22.3570493218871,0.87567288349706,FALSE
"32682","AX03efs","W","Y",15759.4610158637,4,0.346029628727892,629,805.657993584667,24.0944434182449,0.511512591224625,FALSE
"839609","AX03efs","E","N",39877.2291544883,19.3708281638024,0.0957853336881029,645,720.107939664653,25.7251023469216,0.0522275420446736,FALSE
"151027","AX03efs","W","Y",58194.052688748,10,0.137825186550861,616,493.655935326258,24.0737329920137,0.509097481198649,FALSE
"479250","AX03efs","E","N",10711.7451250463,24.36127542769,0.33570718500151,650,763.747469597429,24.9318922984813,0.622401577836708,FALSE
"568238","AX03efs","W","N",12199.4248314233,3,0.514261475283129,591,691.959840745834,24.2865061751283,0.933155405784999,FALSE
"816640","AX03efs","W","Y",24292.7893059911,5,0.456822510356116,650,684.506603501052,26.2716493233446,0.348846950785368,FALSE
"653149","AX03efs","E","N",3881.04389123134,14.3674228044418,0.413533625596677,622,798.635187442043,24.4271812606026,0.485017662809998,FALSE
"33399","AX03efs","E","Y",39329.2114805457,16.0959644884012,0.811255576308384,552,782.601867273697,24.4846836291463,0.447679272840646,TRUE
"322406","AX03efs","W","Y",44238.5678763453,1,0.318986017677728,650,660.879571816969,24.893646710087,0.807515789464009,FALSE
"22304","AX03efs","W","Y",98288.347741657,7,0.431612796302026,555,487.652895921493,23.4533809909946,0.505519415253212,FALSE
"247809","AX03efs","W","N",26651.0876034813,10,0.190067532122281,533,527.701348032919,24.0413385358745,0.563815107239344,FALSE
"373953","AX03efs","E","Y",58040.5992104262,15.621136472341,0.961121042441677,628,639.424480240226,25.193852142315,0.272846177972227,TRUE
"884514","AX03efs","E","N",179.767063565465,11.3241415699183,0.203074292994872,559,597.89371708475,22.7723925117249,0.828906286918584,FALSE
"333132","AX03efs","E","Y",49119.8138555068,13.4182490682461,0.211149872889544,647,768.486832352128,25.419484882326,0.329788133856632,FALSE
"904319","AX03efs","W","Y",56753.5007960514,5,0.332837921629457,660,680.776522324009,26.6652371903293,0.66087022162828,FALSE
"570098","AX03efs","W","N",45734.9485206616,0,0.13176434967757,590,740.521904462202,24.5894782892509,0.363867523019992,FALSE
"555090","AX03efs","E","Y",6441.13022115506,9.72877172081311,0.224267201287961,615,660.77585781377,24.1875399658782,0.659851947239144,FALSE
"522082","AX03efs","E","N",5479.66367860536,6.45017646573958,0.152943799759058,565,623.506325557872,24.6397003798674,0.348500606109867,FALSE
"234837","AX03efs","E","Y",56430.1391812238,13.5409396279872,0.128376365084268,658,777.549646078449,26.5398790460287,0.391910640064939,FALSE
"697672","AX03efs","W","N",77408.2479408004,5,0.122157529817797,535,734.873319533121,23.9699297399368,0.798133676740354,FALSE
"785012","AX03efs","E","N",28506.5643010068,17.24795551346,0.691915711407882,623,710.014801712727,24.1747178195365,0.00660421380346326,FALSE
"281880","AX03efs","W","N",73604.890880062,4,0.492611447867118,573,684.642878118452,24.703529704401,0.493861592696064,FALSE
"53575","AX03efs","W","Y",19179.646904982,10,0.0459984975799598,507,682.028848638426,23.4463441356138,0.0129173470641832,FALSE
"930737","AX03efs","W","Y",58041.0717926599,2,0.691312319225154,522,699.814884461595,22.0125485902183,0.713525198979268,FALSE
"727434","AX03efs","W","Y",27969.2591037066,5,0.238608683396354,602,698.17249636683,23.8282464613797,0.0886080699547377,FALSE
"479760","AX03efs","W","Y",18900.8888896395,7,0.218019552440569,644,823.801109542862,25.8409102422712,0.694334806131382,FALSE
"237770","AX03efs","E","Y",21279.0617380426,24.4378493055209,0.380579260144379,646,688.917189520756,25.758216614389,0.865136531274647,FALSE
"795150","AX03efs","E","N",58271.4084021223,12.3273922969987,0.35299167561579,660,563.308245726427,25.6475172601511,0.17906477422954,FALSE
"904455","AX03efs","E","Y",124.487000897818,23.2154455532263,0.189707503205754,623,569.041933195086,25.5732443708285,0.0189358500184504,FALSE
"539058","AX03efs","E","Y",40491.4096729141,21.9943031552007,0.0289530600269261,538,555.015903265417,22.3226996522951,0.00709350148363287,FALSE
"269549","AX03efs","W","N",6129.60642654639,19,0.178245194307311,507,667.885809610167,22.7291378553368,0.816894101931978,FALSE
"655203","AX03efs","E","N",34014.1016662104,23.1149651750271,0.330005534201317,633,561.038107513105,24.843522229974,0.0172478762040464,FALSE
"923415","AX03efs","W","Y",51347.2034286739,5,0.127086208295724,538,724.518560419239,23.9621936824726,0.360546177839118,FALSE
"491015","AX03efs","E","N",23166.214883129,15.8325359418016,0.573877680003843,667,822.321149495378,26.1228389699864,0.18872733226427,FALSE
"899275","AX03efs","W","N",27467.1721902027,14,0.407444775948856,527,667.041447647602,23.0668844267254,0.0188408216508501,FALSE
"334542","AX03efs","W","Y",30765.4270420767,4,0.142538644283888,606,679.942557188097,25.6097371669688,0.905188360388184,FALSE
"961244","AX03efs","W","Y",98988.1113399277,5,0.782710659334005,635,659.269324423823,24.4527450148486,0.151140223734779,TRUE
"32470","AX03efs","W","N",112992.289063711,0,0.162862003222286,610,752.003915627803,23.8054449962655,0.00168226646966241,FALSE
"881378","AX03efs","W","N",27387.3358227841,8,1.1086202771283,576,566.433733414093,24.3339000318468,0.28100301580074,TRUE
"823865","AX03efs","W","Y",44059.761815694,1,0.174580479953296,516,660.139960171404,22.0443248432578,0.0696789726712553,FALSE
"155654","AX03efs","W","Y",45698.6913165958,2,0.495926459783118,609,692.522616075135,24.5846803815234,0.364572913702861,FALSE
"223172","AX03efs","E","N",104552.955546646,19.0053918866241,0.326633814565676,686,542.82091854286,25.6380185596075,0.722005543893495,TRUE
"287917","AX03efs","W","Y",78118.6553668679,16,0.0684521702207841,676,675.741187698362,26.9235357768186,0.614230735011092,FALSE
"86733","AX03efs","W","N",15633.2051489572,1,0.345470195378056,684,562.954101727923,26.0674320815078,0.923834385614101,FALSE
"948922","AX03efs","E","N",57870.8152506912,26.8606914152917,0.647949856289584,650,815.295470783691,24.9637648895003,0.169715846772791,TRUE
"800555","AX03efs","W","Y",31540.1158844363,9,0.330032963642728,681,556.777974664898,25.3487226446966,0.662855558886107,FALSE
"762014","AX03efs","E","N",64300.4331725,14.9380359808088,0.222877496023974,670,868.298779197092,25.5468602316576,0.172207548067137,FALSE
"985593","AX03efs","W","Y",50290.0576957957,2,0.311724044689643,527,795.214461942609,22.838118767199,0.1145926100913,FALSE
"198447","AX03efs","W","Y",30467.7796275042,6,0.628402773720391,616,661.590323085786,24.2896462958551,0.435061363092836,FALSE
"762531","AX03efs","E","Y",61710.3763746574,18.7933373785153,0.830188089711716,606,684.300668180044,25.4094561432034,0.17364716511559,TRUE
"628213","AX03efs","W","Y",52674.027284134,11,0.200871142980825,637,670.47612927652,25.7460173671404,0.319593936315215,FALSE
"881249","AX03efs","E","N",87512.5402920112,22.1774471862435,0.103870354113246,695,647.8003001623,25.5844019132605,0.693310829190361,FALSE
"62443","AX03efs","E","Y",52918.8657510008,25.7137749762507,0.131527741898153,579,677.058408935047,25.0358138049248,0.0268629304103486,FALSE
"826743","AX03efs","W","Y",40956.0939721406,10,0.0999367711260145,525,602.133362873128,21.9128524793317,0.0659888957735314,FALSE
"155005","AX03efs","W","N",26308.4733658018,21,0.348110564685252,699,674.115897130239,27.2678013831447,0.0564565452071032,FALSE
"855310","AX03efs","W","Y",4403.9638110131,0,0.0655437376036393,639,760.08894821086,24.4128192715641,0.0422365779783505,FALSE
"374369","AX03efs","W","Y",50477.2442313141,2,0.0916569269404208,533,653.460954275806,22.0867705389655,0.305501418425918,FALSE
"384332","AX03efs","W","N",23377.6488141801,7,0.809139894217714,521,627.802087476067,23.8253594993235,0.695777175356067,FALSE
"401085","AX03efs","E","Y",82306.4280896376,24.2381961228233,0.618881350738911,610,833.101327155403,25.6968012414401,0.0486805782980857,TRUE
"871209","AX03efs","W","N",4159.99971018573,2,0.233489969444595,631,672.64503603068,25.8351799538655,0.496299819924324,FALSE
"707613","AX03efs","E","Y",58272.6808750272,18.4925026693009,0.104590094041236,606,479.935393647953,25.3626297377667,0.893906738354821,FALSE
"439031","AX03efs","E","N",60356.6352005589,22.0363130040915,0.240256065376115,606,722.25772536731,25.18002768148,0.143191444640666,FALSE
"586180","AX03efs","E","N",48383.8646226329,15.1591647825356,0.268819773239588,625,563.36805301704,24.9645947719073,0.225471430221061,FALSE
"361450","AX03efs","E","Y",27987.5284641779,25.9468266258604,0.349400410368534,569,702.541010876325,22.8843270862825,0.38303187743514,FALSE
"996026","AX03efs","E","Y",59556.7229237099,22.5631579174177,0.312399608615874,677,749.576691500053,25.2976570260167,0.420403068689801,FALSE
"729097","AX03efs","W","N",104294.01023565,3,0.157577422265299,606,839.428260372223,25.2933176213069,0.276147964523126,FALSE
"986271","AX03efs","E","Y",53854.7906476847,18.9572390289588,0.167707749858855,641,659.307874540186,24.5745557520113,0.178915268314745,FALSE
"875398","AX03efs","E","N",20535.5624989844,17.6630403989195,0.386329210460993,565,582.705353883482,24.4915093532196,0.568802957441024,FALSE
"779031","AX03efs","W","Y",97754.8161693874,3,0.0591323782440863,597,774.495933688427,25.0931602760558,0.338517653187329,FALSE
"530328","AX03efs","W","N",33581.8647821665,9,0.160254434858389,613,574.347017655198,25.7254654270802,0.208752995883072,FALSE
"858389","AX03efs","W","Y",37961.4342289718,9,0.339232404721331,639,760.352368055964,24.4291478842681,0.21285542792174,FALSE
"813153","AX03efs","E","Y",114131.738397261,17.2830488966055,0.429241303459466,649,539.237450075585,25.3288904200023,0.129525562145554,TRUE
"141588","AX03efs","E","Y",18651.7408583489,20.7436538918361,0.340282110312602,679,679.695425134713,27.0536327449128,0.556533915742328,FALSE
"267420","AX03efs","E","N",443.386513730096,10.7807941187165,0.365798734843071,562,395.707905115326,22.7214505000465,0.571940989508177,FALSE
"111442","AX03efs","E","N",28353.9954743845,19.4258915807395,0.760676086006475,688,568.531839158547,26.7924277319833,0.373786617852574,TRUE
"958189","AX03efs","E","Y",13694.9239263919,21.2650303900087,0.125596490221788,660,529.363479872034,26.5645912514887,0.22170380407699,FALSE
"204086","AX03efs","W","Y",46608.1218518568,2,0.169318742022555,552,670.74293860937,24.0294733273981,0.61654040486074,FALSE
"269990","AX03efs","E","N",24519.920834872,28.0479559545161,0.437682010966197,652,578.93672518518,26.4886845318087,0.896020367485376,FALSE
"463190","AX03efs","W","N",62433.8335189106,6,0.5020380691515,624,706.470729370912,24.0068071108486,0.314658154593801,FALSE
"209900","AX03efs","W","Y",20468.2779400762,2,0.174539843379056,664,616.882938632456,26.0091483145235,0.812643101374197,FALSE
"298787","AX03efs","E","Y",51694.5872632574,32.4322386566952,0.392156505962118,528,599.07859352386,22.0453292377662,0.0369448905566236,FALSE
"704","AX03efs","W","Y",33414.3068491268,8,0.335028426583961,545,771.380107676431,23.6768277546723,0.235214069696437,FALSE
"161062","AX03efs","E","N",292.843287894095,21.1454373268686,0.043769831056429,567,712.472027290919,23.2450672312488,0.315795791500958,FALSE
"946892","AX03efs","W","N",8342.43253962763,3,0.93102924760453,630,594.909632149624,24.4629719047829,0.853452126439362,FALSE
"643852","AX03efs","W","Y",34303.4599353621,8,0.308243570143245,654,665.156364018787,25.4529289024441,0.0791788455577328,FALSE
"933161","AX03efs","E","Y",24479.4702931348,20.6172914459824,0.306480362092564,611,485.916177487715,24.8259041655361,0.86359685033761,FALSE
"845042","AX03efs","W","Y",11569.7333900766,11,0.0761440637128719,567,678.522932040951,24.8103778704151,0.364838110755551,FALSE
"527972","AX03efs","W","N",64186.1490898807,3,0.502734462510991,595,606.844688518362,23.5580128099388,0.756073076372755,FALSE
"915937","AX03efs","E","N",30538.3538448647,26.1406053655104,0.809864629720843,629,668.879036623091,25.4090624254018,0.806759904676857,TRUE
"919234","AX03efs","E","Y",6350.45586384563,14.1871978471869,0.721068487157648,528,633.354521664055,23.7481967727264,0.214592540088136,FALSE
"901861","AX03efs","E","N",52694.0946629629,19.1626150199639,0.510100051706369,543,686.83420753724,23.8705862297664,0.740940472817519,FALSE
"871058","AX03efs","E","N",32579.3648669124,21.3022356034394,0.1206821424712,645,741.068322822975,25.6321839023153,0.0317062350842441,FALSE
"526435","AX03efs","W","N",12220.1792267814,3,0.24794779433013,596,495.276813124127,23.5509494907756,0.156462066804613,FALSE
"169194","AX03efs","W","N",14461.3569400662,10,0.0270707850888676,695,762.926280362261,25.719810922761,0.879439222651157,FALSE
"649982","AX03efs","E","Y",42650.9688692379,18.9983393649059,0.644574944587458,679,567.539530929578,26.5159577701183,0.381548090305413,FALSE
"931105","AX03efs","W","Y",32790.8704653166,4,0.0910908533179734,633,727.861202094616,26.1191453661404,0.78025303939234,FALSE
"904477","AX03efs","E","N",89012.3641694779,18.3725331644663,0.345313437245715,617,654.046755710957,23.8435439924337,0.0212570008059654,FALSE
"247463","AX03efs","E","Y",5924.25618561608,8.83518997460088,0.701634384049941,664,623.956688966553,26.6643457316968,0.927974580792429,FALSE
"209776","AX03efs","E","N",3907.66164405258,10.9543536247925,0.439307619988106,688,659.21595066638,25.479143585096,0.11549871305912,FALSE
"728835","AX03efs","W","N",91828.9185072279,2,0.176322332972797,657,558.145207318941,25.0064905017046,0.0726807057964768,FALSE
"273985","AX03efs","W","Y",26321.5005956055,7,0.488988068465434,512,675.882379310676,23.5576227929864,0.811729506898796,FALSE
"156859","AX03efs","W","Y",81816.8571852397,8,0.151440246238285,545,765.154339399658,22.9326450286044,0.0779983028249542,FALSE
"909493","AX03efs","E","N",60902.7587306637,17.2594856356354,0.0990421031372902,536,659.586305171642,22.4318131195165,0.430617825895621,FALSE
"644549","AX03efs","E","N",6113.86772248239,24.8558678543417,0.543910410445067,610,591.637989154822,24.4129014951372,0.488124840337575,FALSE
"863787","AX03efs","W","Y",50047.8590134478,7,0.118125269047874,572,616.197052737278,24.074950480376,0.103540805399155,FALSE
"528587","AX03efs","W","Y",14627.5159403774,4,0.518876778165653,698,627.281894255452,27.4184741619982,0.160030483398218,FALSE
"640958","AX03efs","W","N",38076.4288153366,5,0.0537245963242454,610,749.091646179681,24.0190080235936,0.0436531924796902,FALSE
"542931","AX03efs","W","Y",55325.8580494575,1,0.213115001032104,563,556.070231017004,22.9255507048384,0.032794137198486,FALSE
"51484","AX03efs","W","N",45919.559322456,5,0.523134260548357,530,721.246835273658,23.478143720443,0.135755725221863,FALSE
"618604","AX03efs","E","Y",11328.8501768224,22.0426729468118,0.007298688397559,681,811.805800758699,25.2605860240325,0.70095504850055,FALSE
"8065","AX03efs","E","N",35215.4317566337,15.8537142897763,0.297739469981998,543,562.685835279528,23.1835457464543,0.544820656215194,FALSE
"10226","AX03efs","E","Y",115582.370724005,21.5336056185273,0.449824498733025,680,619.08909753671,26.5683801462897,0.0421983355260599,TRUE
"824410","AX03efs","E","Y",60689.4782995808,22.9904791862191,0.165951655519578,657,749.515806858997,24.9157632247738,0.357759902373545,FALSE
"712702","AX03efs","W","Y",60162.564735939,14,0.205006300762497,635,566.691451401643,25.5625223970628,0.551607821327726,FALSE
"462434","AX03efs","W","Y",85306.1463673566,8,0.382046237212267,543,626.510932511077,24.2914685438949,0.35302022430617,FALSE
"650002","AX03efs","W","Y",71820.2564606021,1,0.33519043046393,696,692.922524685085,26.2397206078366,0.873517827884764,FALSE
"289422","AX03efs","W","N",52130.7114195187,6,0.137460265954039,662,621.153070610051,26.4233138711542,0.0772422240332448,FALSE
"198268","AX03efs","W","N",13797.7729930055,4,0.879592335298629,662,659.199568734457,24.9775331753496,0.105103674551213,FALSE
"453885","AX03efs","W","Y",45701.8129632153,13,0.0804973258624283,554,612.578339156172,23.2564468056601,0.422089281600161,FALSE
"494135","AX03efs","W","N",54355.5270904915,0,0.387871690503209,646,679.712318755768,26.4123129608502,0.577488187359692,FALSE
"645315","AX03efs","W","Y",68161.2335272517,6,0.173386934762278,672,671.838115358951,26.5660990190121,0.746485603173061,FALSE
"241603","AX03efs","W","N",56704.7866421321,7,0.196196966238867,699,511.005971494161,26.2665095870648,0.00267214164821949,FALSE
"962685","AX03efs","W","N",12392.9614412705,10,0.628000951595542,682,671.168375552593,26.6934202005871,0.0862309693967643,FALSE
"304399","AX03efs","E","Y",1827.91236429428,30.1921252304425,0.267145201436379,550,659.161912998219,22.696943388769,0.0823407114060509,FALSE
"630223","AX03efs","E","N",2316.01252311033,13.7226924040416,0.564176629095878,543,659.161451508187,22.5471736100809,0.0821243301866387,FALSE
"179318","AX03efs","E","N",35908.0842757852,20.0065357148715,0.26288221330016,569,702.789694187932,22.8777736759773,0.678650780036483,FALSE
"745539","AX03efs","W","Y",18165.5415691468,10,0.568110720938384,583,768.88739743555,24.1778850322162,0.819277720114865,FALSE
"192982","AX03efs","W","N",48066.1589779704,2,0.677299060831129,505,647.995110884435,21.6789026077241,0.991771862953439,FALSE
"454184","AX03efs","E","N",80970.7302573716,15.9489328805342,0.111541116014856,559,721.328850994256,24.1085760573703,0.194664729671647,FALSE
"811780","AX03efs","E","N",44267.3428436538,16.6228823070414,0.0531660111630699,664,694.058603458197,25.4904091737241,0.0269153136563211,FALSE
"310194","AX03efs","W","Y",686.332960103297,7,0.149374576477335,690,762.103343666416,25.5505151899296,0.0497689055962584,FALSE
"56950","AX03efs","W","N",14210.8383178836,2,0.450097113421082,664,867.815965545312,25.3751861429967,0.715065652938159,FALSE
"648542","AX03efs","W","Y",40164.2261842025,7,0.0129964691418263,535,711.939483755844,22.5110382408933,0.900338381346905,FALSE
"886685","AX03efs","W","N",72762.9100056688,9,0.128758444196137,662,707.466594488697,24.791761010893,0.310811008694057,FALSE
"415669","AX03efs","E","Y",836.026057209121,13.1240939087758,0.124272433060134,589,667.916769203929,24.4851717603625,0.864550314448898,FALSE
"986725","AX03efs","E","Y",7661.55442027254,24.3282060192463,0.250791982898567,512,706.347252085168,21.6512961613217,0.208896860070291,FALSE
"605878","AX03efs","E","N",80836.5865552673,18.9063103756612,0.709685290763774,543,549.406293509555,22.3177739818339,0.257106631150757,TRUE
"288216","AX03efs","E","N",20235.6815511086,23.8773260319816,0.746600790587503,616,673.70493311546,25.6197409474781,0.568249890394127,FALSE
"507180","AX03efs","W","Y",17504.1360120905,10,0.146289328743977,550,830.822863762186,24.4262809406576,0.724728500549602,FALSE
"443689","AX03efs","E","Y",51507.3055220804,27.8693777765811,0.599007540701562,661,631.512166291705,26.6031464591196,0.354274273407018,TRUE
"469406","AX03efs","W","N",52723.2355509523,6,0.347673105769273,650,732.086048100334,26.4681491945268,0.0407785805918731,FALSE
"589930","AX03efs","E","Y",56503.1029461258,21.9982297244569,0.309590854315438,518,826.478375424945,23.484255519735,0.32175674443443,FALSE
"645411","AX03efs","W","N",63280.9039867216,10,0.0937127715943708,610,642.336608463946,24.4773413279087,0.200654224126739,FALSE
"837502","AX03efs","W","Y",69852.0847463718,2,0.106535658728755,627,590.547743965515,24.8851540569649,0.390061919192642,FALSE
"839506","AX03efs","W","Y",6207.62741040091,4,0.509159256467048,555,613.870190707446,23.4326526449141,0.793470306553863,FALSE
"427918","AX03efs","E","N",17725.1036438914,25.3149405530308,0.800302621890185,606,655.340671018702,23.6475032282548,0.203741310319056,FALSE
"94181","AX03efs","E","N",23125.9893139044,10.1304035626107,0.228975797739666,586,674.308568295631,25.0496041860129,0.179433369904976,FALSE
"713684","AX03efs","W","N",50528.1235904534,2,0.103685484130299,664,730.281816885725,26.7679716662906,0.160006186475252,FALSE
"813758","AX03efs","E","N",38756.6467534829,15.6218819694152,0.64627584870298,695,467.655002042201,27.0765781166575,0.507886260116744,FALSE
"103887","AX03efs","W","Y",42961.5710066632,8,0.331175300384954,578,644.087472744339,23.6180953487153,0.0413917144749637,FALSE
"415634","AX03efs","E","N",26455.7831790732,24.0295850215574,0.173132588885158,667,712.510435618272,25.2640392000533,0.352591940670487,FALSE
"781392","AX03efs","E","Y",69747.6243382589,25.7177591589872,0.732762917109819,656,781.184688426419,26.6121639521729,0.0959244837018225,TRUE
"5938","AX03efs","E","Y",18339.5181962703,21.9678817617948,0.176360128621827,679,675.447280231734,26.9670149340788,0.293104733263098,FALSE
"467194","AX03efs","W","N",29234.8668111918,10,0.88201433688938,523,506.588742776737,22.2141157264737,0.433263783338722,FALSE
"954848","AX03efs","W","Y",45356.3360690286,13,0.34630391406709,539,586.304892225494,23.5727406416867,0.176726998819761,FALSE
"481927","AX03efs","W","N",36887.9359771932,1,0.101649693849905,675,626.951621880455,26.9766247398259,0.919797091829393,FALSE
"260638","AX03efs","W","N",30237.0685205114,6,0.177118533221769,532,702.616578554746,22.0940041350163,0.463962389761087,FALSE
"72233","AX03efs","W","N",45180.0333810013,6,0.0942681528225468,625,710.015904243253,24.2146756784799,0.00705377420066693,FALSE
"209121","AX03efs","W","Y",28772.3152362196,7,0.612438972599867,583,683.462424558952,24.9962285457483,0.306937916130556,FALSE
"82914","AX03efs","W","Y",14869.7357519394,1,0.0126836683068929,644,664.867029999181,25.2216249198546,0.788866356332359,FALSE
"657967","AX03efs","W","N",23631.7266562775,3,0.206381929587233,556,706.697054352568,22.6136139824354,0.558465566811457,FALSE
"148176","AX03efs","W","N",37070.1869659731,5,0.160997819199952,602,672.997216758558,25.2807622839531,0.995253756563166,FALSE
"633591","AX03efs","W","N",13877.4739467722,4,0.0180421199777565,628,692.942384938756,24.9158518457244,0.904975284206508,FALSE
"890426","AX03efs","W","Y",89305.7842804051,2,0.0247689439405905,690,854.295582529869,25.3856474420049,0.169846888981209,FALSE
"77417","AX03efs","E","Y",50439.1407703426,19.6021595119048,0.123771942356061,682,558.348523668824,25.5090766340933,0.209931669788734,FALSE
"311897","AX03efs","W","Y",62270.0168219381,8,0.300493357827053,572,765.558537543819,23.5495165397502,0.401172078025452,FALSE
"382775","AX03efs","W","N",59370.2795404437,7,0.114862980815777,594,654.561391190585,23.3831814267006,0.404232736637526,FALSE
"247869","AX03efs","E","N",16871.7990006647,18.4400776053844,0.601271202362702,697,729.820590300344,27.3995301688065,0.721596835346188,FALSE
"963809","AX03efs","W","Y",40438.921413553,4,0.108123168275723,591,686.596284197336,24.902194014028,0.441518669300432,FALSE
"43701","AX03efs","W","Y",25468.2221046475,9,0.478610467587778,516,611.757716458125,22.3397639905708,0.635864629372638,FALSE
"401760","AX03efs","E","N",62564.3466459213,19.1551908403233,0.333279574440732,633,460.618940434427,25.0913198310998,0.466627058170181,FALSE
"691984","AX03efs","W","Y",11732.4514685282,6,0.235477582411229,638,928.720909282379,25.9626505854356,0.588260781064919,FALSE
"640058","AX03efs","W","Y",20039.5827916094,4,0.26337180856856,626,835.983312414189,25.9389744511943,0.971965709081295,FALSE
"387947","AX03efs","W","Y",23459.837316428,6,0.191464598208951,619,606.725109712875,24.0368155417947,0.593647675022309,FALSE
"944976","AX03efs","W","N",35654.8596464291,13,0.823161247051254,564,581.564145203413,24.5594911554182,0.407140309443,FALSE
"641317","AX03efs","W","Y",20565.3309227324,0,0.10914344594583,596,621.739956411441,25.1566935207716,0.612680770723025,FALSE
"529042","AX03efs","E","N",12990.0736764608,24.944221303638,0.200096525106743,647,599.489130506635,24.4867100706113,0.331906691391962,FALSE
"772000","AX03efs","E","N",73458.0272710765,18.9485559445736,0.169147471645201,514,686.741709818376,23.2487324593958,0.614951839979035,FALSE
"350376","AX03efs","E","Y",76346.5257959919,22.3948852508937,0.282732111416316,591,595.336581355003,23.6342558605333,0.200488356603792,FALSE
"806888","AX03efs","E","N",102554.88545796,14.5785064239445,0.111598139181952,669,715.113420304398,25.5906461881335,0.0551460003163382,FALSE
"715723","AX03efs","W","Y",15280.0463801452,4,0.157582921048408,567,572.704673891206,24.7068946656728,0.567887107067472,FALSE
"60748","AX03efs","W","Y",8498.67776244587,4,0.226557987068095,571,576.015444304315,24.8938761907744,0.00680740456088337,FALSE
"901388","AX03efs","E","N",4081.68398605419,12.5068072780522,0.431597844269069,502,814.198594953645,21.7650388727247,0.104520030130911,FALSE
"904614","AX03efs","E","Y",59282.2252245966,22.5191979732485,0.275915389580051,519,567.28386770174,23.2116805618577,0.161506750943146,FALSE
"183397","AX03efs","W","Y",15371.6519676057,5,0.32119068108399,524,664.97421455497,22.7484936960171,0.956767707017395,FALSE
"228047","AX03efs","E","N",27749.2254206536,18.6453082885474,0.560680841114777,614,634.43048790611,25.4585402162429,0.278082512681428,FALSE
"901544","AX03efs","W","Y",60158.633822951,13,0.439676567878461,574,744.876615634216,23.7307435483739,0.803117897659211,FALSE
"723328","AX03efs","W","N",5391.95921639289,2,0.277036491081586,671,682.938604156373,26.7862862882704,0.898940559253531,FALSE
"906507","AX03efs","W","N",17260.8369416032,9,0.724734529838929,505,726.998139459463,23.3965404213693,0.996729025691545,FALSE
"775682","AX03efs","E","N",57283.4908641237,22.9484224414755,0.962989333260617,644,540.111787559085,25.1256566400294,0.0542753342656466,TRUE
"599358","AX03efs","E","N",21920.2955673681,22.1687736155419,0.663025916676864,670,691.132527815555,25.961258788132,0.0654875542793928,FALSE
"993774","AX03efs","W","Y",42470.8860506004,2,0.0323221973756077,665,469.634510979581,26.6485447478749,0.484279543011632,FALSE
"207819","AX03efs","E","Y",9155.20007913317,27.5930549087036,0.0939642574544318,625,570.373270594476,25.7332482668816,0.229681530229198,FALSE
"80094","AX03efs","E","N",43453.5897767486,21.3545357744152,0.681724093839255,581,720.710830629928,24.5008838270647,0.575503234263879,FALSE
"779506","AX03efs","E","Y",29848.3864824936,22.4818879864515,0.371263454730935,607,718.680698439558,24.7959486868825,0.538450195655917,FALSE
"445374","AX03efs","E","Y",23848.3340552921,20.1272218975391,0.161209653690442,538,887.87952097707,24.0790499012739,0.807495405381415,FALSE
"851271","AX03efs","E","Y",70022.7181399363,24.8133976986305,0.883108115099401,533,663.781962658261,22.8013110816643,0.668098533619957,TRUE
"740808","AX03efs","W","N",78995.3867912489,6,0.163504730630569,624,711.446651384626,24.3145979181048,0.292576109251961,FALSE
"625905","AX03efs","W","N",14579.8782743127,7,0.650071126213474,676,618.65932512609,26.4450019408926,0.512963398175891,FALSE
